 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F430M
  0.5585  0.5061  0.4363  0.3577  0.2767  0.1918  0.1030  0.0150 -0.0698 -0.1542
 -0.2388 -0.3222 -0.4042 -0.4846 -0.5633 -0.7529 -0.9339 -1.1065 -1.2684
  0.5469  0.4701  0.4116  0.3358  0.2516  0.1654  0.0767 -0.0117 -0.0974 -0.1830
 -0.2682 -0.3524 -0.4353 -0.5166 -0.5960 -0.7862 -0.9658 -1.1354 -1.2945 -1.4452
  0.5304  0.4584  0.3753  0.3105  0.2345  0.1484  0.0600 -0.0286 -0.1152 -0.2003
 -0.2856 -0.3700 -0.4533 -0.5351 -0.6151 -0.8064 -0.9859 -1.1543 -1.3122 -1.4625
 -1.6093
  0.5032  0.4346  0.3624  0.2832  0.2059  0.1330  0.0486 -0.0394 -0.1267 -0.2114
 -0.2962 -0.3804 -0.4637 -0.5457 -0.6260 -0.8183 -0.9983 -1.1666 -1.3245 -1.4747
 -1.6209 -1.7637
  0.4751  0.4087  0.3380  0.2648  0.1885  0.1068  0.0297 -0.0492 -0.1343 -0.2193
 -0.3031 -0.3868 -0.4697 -0.5515 -0.6319 -0.8249 -1.0055 -1.1743 -1.3327 -1.4832
 -1.6290 -1.7712 -1.9090 -2.0421
  0.4438  0.3819  0.3137  0.2421  0.1680  0.0916  0.0124 -0.0690 -0.1474 -0.2268
 -0.3085 -0.3910 -0.4732 -0.5547 -0.6349 -0.8280 -1.0092 -1.1787 -1.3380 -1.4888
 -1.6345 -1.7765 -1.9140 -2.0465 -2.1743 -2.2982 -2.4187 -2.5356 -2.6488 -2.7584
  0.4070  0.3515  0.2880  0.2194  0.1475  0.0730 -0.0034 -0.0813 -0.1606 -0.2406
 -0.3186 -0.3967 -0.4762 -0.5564 -0.6361 -0.8289 -1.0105 -1.1808 -1.3408 -1.4923
 -1.6380 -1.7798 -1.9173 -2.0497 -2.1772 -2.3003 -2.4197 -2.5355 -2.6478 -2.7566
 -2.8603
  0.3636  0.3150  0.2581  0.1944  0.1260  0.0544 -0.0197 -0.0955 -0.1724 -0.2497
 -0.3276 -0.4056 -0.4831 -0.5602 -0.6373 -0.8285 -1.0101 -1.1808 -1.3417 -1.4938
 -1.6397 -1.7816 -1.9192 -2.0518 -2.1792 -2.3019 -2.4206 -2.5356 -2.6471 -2.7551
 -2.8599
  0.3151  0.2715  0.2211  0.1637  0.1004  0.0326 -0.0383 -0.1114 -0.1862 -0.2617
 -0.3375 -0.4133 -0.4898 -0.5664 -0.6424 -0.8294 -1.0105 -1.1817 -1.3431 -1.4958
 -1.6422 -1.7844 -1.9224 -2.0555 -2.1832 -2.3060 -2.4245 -2.5391 -2.6500 -2.7575
 -2.8617
  0.2642  0.2224  0.1778  0.1270  0.0701  0.0077 -0.0588 -0.1283 -0.2000 -0.2730
 -0.3467 -0.4207 -0.4949 -0.5694 -0.6439 -0.8280 -1.0071 -1.1783 -1.3400 -1.4931
 -1.6398 -1.7821 -1.9207 -2.0546 -2.1829 -2.3060 -2.4244 -2.5387 -2.6491 -2.7562
 -2.8598
  0.2139  0.1701  0.1283  0.0830  0.0324 -0.0237 -0.0847 -0.1495 -0.2173 -0.2870
 -0.3580 -0.4298 -0.5019 -0.5743 -0.6467 -0.8263 -1.0028 -1.1735 -1.3357 -1.4890
 -1.6357 -1.7780 -1.9171 -2.0520 -2.1814 -2.3052 -2.4241 -2.5384 -2.6487 -2.7554
 -2.8585
  0.1662  0.1178  0.0749  0.0330 -0.0126 -0.0627 -0.1176 -0.1768 -0.2398 -0.3055
 -0.3731 -0.4419 -0.5115 -0.5815 -0.6518 -0.8265 -0.9988 -1.1676 -1.3301
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F430M
  0.5726  0.5161  0.4452  0.3670  0.2853  0.2008  0.1123  0.0242 -0.0614 -0.1465
 -0.2315 -0.3152 -0.3976 -0.4784 -0.5575 -0.7478 -0.9291 -1.1016 -1.2660
  0.5464  0.4937  0.4265  0.3465  0.2613  0.1748  0.0860 -0.0028 -0.0888 -0.1752
 -0.2607 -0.3452 -0.4284 -0.5101 -0.5901 -0.7816 -0.9623 -1.1330 -1.2935 -1.4446
  0.5447  0.4647  0.3987  0.3301  0.2469  0.1587  0.0695 -0.0197 -0.1068 -0.1925
 -0.2780 -0.3627 -0.4462 -0.5284 -0.6090 -0.8018 -0.9827 -1.1525 -1.3115 -1.4619
 -1.6071
  0.5195  0.4511  0.3762  0.2982  0.2306  0.1482  0.0593 -0.0302 -0.1181 -0.2034
 -0.2886 -0.3731 -0.4565 -0.5389 -0.6197 -0.8135 -0.9950 -1.1648 -1.3237 -1.4740
 -1.6187 -1.7602
  0.4935  0.4260  0.3549  0.2816  0.2025  0.1276  0.0499 -0.0367 -0.1251 -0.2112
 -0.2954 -0.3794 -0.4626 -0.5447 -0.6255 -0.8200 -1.0021 -1.1724 -1.3318 -1.4823
 -1.6268 -1.7677 -1.9048 -2.0376
  0.4661  0.4013  0.3313  0.2590  0.1848  0.1080  0.0276 -0.0500 -0.1309 -0.2163
 -0.3003 -0.3835 -0.4661 -0.5479 -0.6285 -0.8231 -1.0058 -1.1767 -1.3368 -1.4878
 -1.6322 -1.7727 -1.9095 -2.0419 -2.1701 -2.2944 -2.4150 -2.5322 -2.6459 -2.7555
  0.4349  0.3751  0.3080  0.2373  0.1642  0.0891  0.0124 -0.0663 -0.1467 -0.2256
 -0.3054 -0.3867 -0.4684 -0.5495 -0.6297 -0.8240 -1.0071 -1.1786 -1.3395 -1.4911
 -1.6357 -1.7760 -1.9125 -2.0447 -2.1722 -2.2956 -2.4154 -2.5317 -2.6444 -2.7535
 -2.8592
  0.3980  0.3447  0.2827  0.2150  0.1441  0.0709 -0.0042 -0.0808 -0.1584 -0.2369
 -0.3158 -0.3940 -0.4721 -0.5509 -0.6301 -0.8237 -1.0068 -1.1788 -1.3403 -1.4925
 -1.6375 -1.7777 -1.9141 -2.0463 -2.1737 -2.2967 -2.4158 -2.5313 -2.6432 -2.7517
 -2.8567
  0.3561  0.3079  0.2520  0.1894  0.1219  0.0512 -0.0217 -0.0963 -0.1722 -0.2487
 -0.3255 -0.4024 -0.4797 -0.5570 -0.6339 -0.8244 -1.0075 -1.1798 -1.3419 -1.4949
 -1.6402 -1.7806 -1.9172 -2.0497 -2.1773 -2.3003 -2.4191 -2.5341 -2.6456 -2.7536
 -2.8582
  0.3111  0.2663  0.2161  0.1595  0.0972  0.0305 -0.0393 -0.1111 -0.1846 -0.2591
 -0.3341 -0.4092 -0.4843 -0.5598 -0.6355 -0.8226 -1.0044 -1.1769 -1.3393 -1.4926
 -1.6385 -1.7790 -1.9157 -2.0486 -2.1767 -2.2999 -2.4186 -2.5332 -2.6441 -2.7517
 -2.8558
  0.2660  0.2207  0.1744  0.1233  0.0668  0.0053 -0.0602 -0.1285 -0.1990 -0.2709
 -0.3436 -0.4169 -0.4903 -0.5638 -0.6374 -0.8205 -1.0000 -1.1728 -1.3355 -1.4892
 -1.6352 -1.7759 -1.9127 -2.0461 -2.1750 -2.2988 -2.4179 -2.5325 -2.6432 -2.7503
 -2.8538
  0.2225  0.1737  0.1285  0.0814  0.0300 -0.0260 -0.0863 -0.1502 -0.2169 -0.2856
 -0.3555 -0.4264 -0.4978 -0.5693 -0.6410 -0.8194 -0.9951 -1.1666 -1.3305
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F430M
  0.5791  0.5233  0.4541  0.3769  0.2956  0.2111  0.1227  0.0347 -0.0505 -0.1377
 -0.2231 -0.3070 -0.3896 -0.4707 -0.5502 -0.7413 -0.9230 -1.0969 -1.2621
  0.5669  0.5090  0.4368  0.3562  0.2717  0.1851  0.0961  0.0073 -0.0791 -0.1662
 -0.2521 -0.3368 -0.4202 -0.5022 -0.5826 -0.7755 -0.9571 -1.1290 -1.2910 -1.4431
  0.5525  0.4784  0.4205  0.3428  0.2571  0.1691  0.0795 -0.0098 -0.0974 -0.1835
 -0.2694 -0.3542 -0.4379 -0.5203 -0.6013 -0.7955 -0.9778 -1.1490 -1.3096 -1.4606
 -1.6051
  0.5344  0.4653  0.3860  0.3240  0.2464  0.1591  0.0693 -0.0205 -0.1089 -0.1945
 -0.2801 -0.3647 -0.4483 -0.5307 -0.6119 -0.8071 -0.9901 -1.1614 -1.3218 -1.4726
 -1.6167 -1.7568
  0.5093  0.4415  0.3709  0.2949  0.2223  0.1488  0.0629 -0.0267 -0.1158 -0.2024
 -0.2870 -0.3713 -0.4545 -0.5367 -0.6178 -0.8134 -0.9971 -1.1689 -1.3297 -1.4807
 -1.6247 -1.7642 -1.9004 -2.0329
  0.4842  0.4177  0.3470  0.2748  0.2010  0.1232  0.0485 -0.0323 -0.1197 -0.2073
 -0.2919 -0.3755 -0.4583 -0.5401 -0.6209 -0.8165 -1.0008 -1.1731 -1.3344 -1.4860
 -1.6300 -1.7692 -1.9048 -2.0368 -2.1648 -2.2891 -2.4101 -2.5280 -2.6422 -2.7521
  0.4571  0.3943  0.3247  0.2527  0.1794  0.1049  0.0283 -0.0507 -0.1289 -0.2106
 -0.2954 -0.3785 -0.4606 -0.5420 -0.6224 -0.8176 -1.0021 -1.1750 -1.3369 -1.4891
 -1.6334 -1.7723 -1.9075 -2.0392 -2.1666 -2.2901 -2.4101 -2.5268 -2.6402 -2.7500
 -2.8557
  0.4260  0.3686  0.3025  0.2319  0.1594  0.0856  0.0105 -0.0660 -0.1440 -0.2231
 -0.3019 -0.3818 -0.4624 -0.5430 -0.6228 -0.8174 -1.0019 -1.1752 -1.3377 -1.4905
 -1.6351 -1.7740 -1.9090 -2.0404 -2.1677 -2.2908 -2.4102 -2.5261 -2.6386 -2.7476
 -2.8531
  0.3903  0.3379  0.2770  0.2099  0.1392  0.0666 -0.0073 -0.0825 -0.1588 -0.2358
 -0.3132 -0.3911 -0.4690 -0.5470 -0.6251 -0.8183 -1.0028 -1.1764 -1.3394 -1.4929
 -1.6380 -1.7772 -1.9121 -2.0435 -2.1709 -2.2939 -2.4129 -2.5283 -2.6403 -2.7489
 -2.8541
  0.3521  0.3032  0.2477  0.1857  0.1187  0.0486 -0.0235 -0.0968 -0.1713 -0.2466
 -0.3223 -0.3981 -0.4739 -0.5501 -0.6267 -0.8162 -1.0001 -1.1737 -1.3371 -1.4910
 -1.6366 -1.7760 -1.9110 -2.0424 -2.1699 -2.2930 -2.4119 -2.5268 -2.6382 -2.7483
 -2.8512
  0.3126  0.2645  0.2133  0.1564  0.0944  0.0282 -0.0409 -0.1119 -0.1843 -0.2575
 -0.3314 -0.4057 -0.4798 -0.5539 -0.6283 -0.8141 -0.9962 -1.1702 -1.3338 -1.4880
 -1.6341 -1.7737 -1.9087 -2.0403 -2.1682 -2.2917 -2.4107 -2.5255 -2.6366 -2.7442
 -2.8482
  0.2736  0.2241  0.1748  0.1221  0.0649  0.0034 -0.0616 -0.1294 -0.1991 -0.2699
 -0.3416 -0.4138 -0.4863 -0.5589 -0.6314 -0.8123 -0.9910 -1.1648 -1.3295
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F430M
  0.5770  0.5267  0.4609  0.3852  0.3058  0.2219  0.1334  0.0450 -0.0397 -0.1277
 -0.2136 -0.2978 -0.3805 -0.4618 -0.5416 -0.7335 -0.9159 -1.0899 -1.2564
  0.5626  0.5159  0.4439  0.3644  0.2809  0.1954  0.1064  0.0179 -0.0682 -0.1561
 -0.2424 -0.3273 -0.4108 -0.4930 -0.5737 -0.7678 -0.9505 -1.1235 -1.2870 -1.4404
  0.5502  0.5004  0.4328  0.3519  0.2661  0.1788  0.0898  0.0006 -0.0869 -0.1734
 -0.2597 -0.3447 -0.4284 -0.5110 -0.5922 -0.7877 -0.9713 -1.1440 -1.3061 -1.4582
 -1.6030
  0.5386  0.4716  0.4097  0.3408  0.2571  0.1687  0.0793 -0.0103 -0.0987 -0.1845
 -0.2705 -0.3554 -0.4390 -0.5215 -0.6028 -0.7991 -0.9836 -1.1565 -1.3184 -1.4702
 -1.6145 -1.7536
  0.5226  0.4560  0.3840  0.3111  0.2449  0.1621  0.0731 -0.0168 -0.1059 -0.1927
 -0.2776 -0.3621 -0.4455 -0.5277 -0.6089 -0.8054 -0.9905 -1.1638 -1.3261 -1.4782
 -1.6223 -1.7609 -1.8959 -2.0277
  0.4987  0.4322  0.3616  0.2904  0.2154  0.1450  0.0668 -0.0205 -0.1099 -0.1977
 -0.2827 -0.3666 -0.4495 -0.5314 -0.6123 -0.8085 -0.9941 -1.1679 -1.3306 -1.4832
 -1.6274 -1.7657 -1.9002 -2.0314 -2.1592 -2.2835 -2.4048 -2.5231 -2.6377 -2.7480
  0.4737  0.4101  0.3394  0.2672  0.1947  0.1210  0.0449 -0.0306 -0.1129 -0.2000
 -0.2863 -0.3697 -0.4521 -0.5336 -0.6140 -0.8098 -0.9955 -1.1698 -1.3330 -1.4861
 -1.6306 -1.7688 -1.9028 -2.0335 -2.1607 -2.2842 -2.4045 -2.5215 -2.6353 -2.7456
 -2.8517
  0.4469  0.3874  0.3189  0.2467  0.1736  0.1000  0.0257 -0.0502 -0.1279 -0.2064
 -0.2881 -0.3720 -0.4539 -0.5348 -0.6148 -0.8097 -0.9954 -1.1700 -1.3337 -1.4873
 -1.6322 -1.7705 -1.9043 -2.0346 -2.1614 -2.2844 -2.4039 -2.5200 -2.6329 -2.7426
 -2.8487
  0.4193  0.3615  0.2970  0.2266  0.1539  0.0804  0.0062 -0.0687 -0.1447 -0.2217
 -0.2996 -0.3781 -0.4578 -0.5376 -0.6170 -0.8110 -0.9965 -1.1714 -1.3356 -1.4898
 -1.6353 -1.7738 -1.9075 -2.0376 -2.1641 -2.2870 -2.4061 -2.5217 -2.6341 -2.7432
 -2.8491
  0.3848  0.3327  0.2730  0.2066  0.1361  0.0635 -0.0099 -0.0839 -0.1586 -0.2341
 -0.3099 -0.3862 -0.4628 -0.5399 -0.6172 -0.8091 -0.9941 -1.1690 -1.3334 -1.4881
 -1.6341 -1.7731 -1.9067 -2.0366 -2.1630 -2.2857 -2.4044 -2.5195 -2.6313 -2.7399
 -2.8454
  0.3498  0.3008  0.2450  0.1832  0.1165  0.0465 -0.0254 -0.0982 -0.1716 -0.2455
 -0.3199 -0.3946 -0.4692 -0.5437 -0.6188 -0.8068 -0.9909 -1.1659 -1.3305 -1.4855
 -1.6320 -1.7713 -1.9051 -2.0349 -2.1614 -2.2841 -2.4028 -2.5177 -2.6290 -2.7371
 -2.8418
  0.3143  0.2658  0.2138  0.1556  0.0932  0.0269 -0.0421 -0.1129 -0.1847 -0.2570
 -0.3297 -0.4027 -0.4759 -0.5490 -0.6218 -0.8041 -0.9869 -1.1621 -1.3269
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F430M
  0.5777  0.5308  0.4691  0.3942  0.3169  0.2334  0.1459  0.0570 -0.0281 -0.1168
 -0.2033 -0.2877 -0.3706 -0.4520 -0.5321 -0.7248 -0.9079 -1.0824 -1.2493
  0.5748  0.5204  0.4510  0.3734  0.2908  0.2061  0.1184  0.0295 -0.0565 -0.1451
 -0.2318 -0.3169 -0.4005 -0.4829 -0.5638 -0.7588 -0.9427 -1.1166 -1.2814 -1.4364
  0.5690  0.5132  0.4404  0.3604  0.2752  0.1889  0.1008  0.0120 -0.0753 -0.1623
 -0.2490 -0.3342 -0.4180 -0.5006 -0.5820 -0.7784 -0.9634 -1.1374 -1.3011 -1.4547
 -1.6000
  0.5557  0.4855  0.4296  0.3520  0.2664  0.1781  0.0895  0.0005 -0.0878 -0.1736
 -0.2600 -0.3450 -0.4287 -0.5113 -0.5926 -0.7896 -0.9755 -1.1499 -1.3134 -1.4666
 -1.6114 -1.7502
  0.5355  0.4698  0.3949  0.3363  0.2590  0.1722  0.0829 -0.0066 -0.0954 -0.1821
 -0.2672 -0.3520 -0.4355 -0.5177 -0.5989 -0.7959 -0.9823 -1.1571 -1.3209 -1.4743
 -1.6191 -1.7574 -1.8914 -2.0225
  0.5117  0.4458  0.3764  0.3040  0.2368  0.1642  0.0787 -0.0105 -0.0998 -0.1875
 -0.2725 -0.3567 -0.4398 -0.5218 -0.6026 -0.7992 -0.9858 -1.1611 -1.3253 -1.4791
 -1.6240 -1.7622 -1.8957 -2.0260 -2.1532 -2.2774 -2.3989 -2.5174 -2.6323 -2.7431
  0.4876  0.4240  0.3530  0.2815  0.2105  0.1376  0.0666 -0.0143 -0.1018 -0.1901
