 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -1.8079 -1.9560 -2.0981 -2.2329 -2.3613 -2.4841 -2.6020 -2.7153 -2.8246 -2.9302
 -3.0343
 -0.1211 -0.1641 -0.2009 -0.2351 -0.2687 -0.3070 -0.3505 -0.3991 -0.4535 -0.5137
 -0.5773 -0.6428 -0.7094 -0.7764 -0.8436 -1.0124 -1.1812 -1.3459 -1.5027 -1.6525
 -1.8009 -1.9496 -2.0938 -2.2308 -2.3607 -2.4845 -2.6031 -2.7168 -2.8263 -2.9319
 -3.0339
 -0.1707 -0.2241 -0.2670 -0.3024 -0.3344 -0.3671 -0.4045 -0.4465 -0.4928 -0.5449
 -0.6022 -0.6627 -0.7251 -0.7887 -0.8529 -1.0143 -1.1768 -1.3382 -1.4951
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F480M
  0.1425  0.0805  0.0249 -0.0384 -0.1027 -0.1697 -0.2424 -0.3141 -0.3785 -0.4546
 -0.5366 -0.6169 -0.6948 -0.7701 -0.8429 -1.0142 -1.1708 -1.3130 -1.4470
  0.1990  0.1090  0.0289 -0.0363 -0.1086 -0.1830 -0.2585 -0.3339 -0.4033 -0.4831
 -0.5659 -0.6473 -0.7265 -0.8033 -0.8774 -1.0517 -1.2095 -1.3498 -1.4786 -1.6102
  0.2080  0.1447  0.0635 -0.0293 -0.1046 -0.1818 -0.2615 -0.3403 -0.4149 -0.4922
 -0.5749 -0.6568 -0.7368 -0.8145 -0.8898 -1.0670 -1.2274 -1.3694 -1.4992 -1.6314
 -1.7729
  0.2019  0.1448  0.0803  0.0034 -0.0880 -0.1770 -0.2571 -0.3382 -0.4174 -0.4927
 -0.5741 -0.6558 -0.7362 -0.8146 -0.8907 -1.0704 -1.2341 -1.3801 -1.5134 -1.6463
 -1.7860 -1.9282
  0.1895  0.1346  0.0752  0.0084 -0.0681 -0.1536 -0.2459 -0.3327 -0.4137 -0.4914
 -0.5692 -0.6501 -0.7303 -0.8090 -0.8857 -1.0675 -1.2344 -1.3851 -1.5229 -1.6570
 -1.7955 -1.9368 -2.0746 -2.2075
  0.1705  0.1191  0.0624  0.0005 -0.0690 -0.1454 -0.2275 -0.3140 -0.4026 -0.4868
 -0.5642 -0.6430 -0.7224 -0.8009 -0.8778 -1.0612 -1.2309 -1.3861 -1.5285 -1.6645
 -1.8023 -1.9429 -2.0805 -2.2130 -2.3408 -2.4643 -2.5839 -2.6998 -2.8123 -2.9215
  0.1436  0.0977  0.0451 -0.0134 -0.0778 -0.1486 -0.2248 -0.3045 -0.3865 -0.4704
 -0.5538 -0.6350 -0.7146 -0.7925 -0.8691 -1.0532 -1.2252 -1.3842 -1.5309 -1.6693
 -1.8070 -1.9471 -2.0847 -2.2172 -2.3445 -2.4674 -2.5862 -2.7011 -2.8125 -2.9206
 -3.0263
  0.1094  0.0683  0.0216 -0.0320 -0.0922 -0.1583 -0.2297 -0.3047 -0.3823 -0.4611
 -0.5404 -0.6205 -0.7015 -0.7816 -0.8596 -1.0447 -1.2182 -1.3801 -1.5304 -1.6716
 -1.8099 -1.9496 -2.0874 -2.2202 -2.3475 -2.4700 -2.5882 -2.7025 -2.8131 -2.9204
 -3.0246
  0.0699  0.0307 -0.0108 -0.0583 -0.1130 -0.1744 -0.2411 -0.3119 -0.3857 -0.4611
 -0.5372 -0.6136 -0.6910 -0.7692 -0.8472 -1.0363 -1.2123 -1.3764 -1.5297 -1.6735
 -1.8130 -1.9530 -2.0913 -2.2248 -2.3526 -2.4753 -2.5935 -2.7076 -2.8178 -2.9244
 -3.0277
  0.0272 -0.0116 -0.0512 -0.0929 -0.1412 -0.1962 -0.2574 -0.3232 -0.3928 -0.4647
 -0.5378 -0.6114 -0.6856 -0.7604 -0.8354 -1.0220 -1.2015 -1.3687 -1.5242 -1.6702
 -1.8108 -1.9510 -2.0900 -2.2243 -2.3530 -2.4762 -2.5946 -2.7086 -2.8185 -2.9249
 -3.0277
 -0.0158 -0.0598 -0.0982 -0.1366 -0.1789 -0.2273 -0.2818 -0.3416 -0.4060 -0.4738
 -0.5436 -0.6145 -0.6859 -0.7578 -0.8300 -1.0102 -1.1882 -1.3584 -1.5168 -1.6648
 -1.8064 -1.9467 -2.0865 -2.2222 -2.3520 -2.4761 -2.5952 -2.7095 -2.8196 -2.9259
 -3.0286
 -0.0573 -0.1070 -0.1486 -0.1863 -0.2254 -0.2682 -0.3159 -0.3691 -0.4272 -0.4897
 -0.5554 -0.6229 -0.6915 -0.7606 -0.8301 -1.0040 -1.1769 -1.3463 -1.5073
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F480M
  0.1213  0.0713  0.0168 -0.0446 -0.1068 -0.1725 -0.2441 -0.3163 -0.3816 -0.4569
 -0.5396 -0.6207 -0.6994 -0.7755 -0.8491 -1.0218 -1.1798 -1.3233 -1.4557
  0.1769  0.0874  0.0267 -0.0397 -0.1127 -0.1856 -0.2612 -0.3369 -0.4063 -0.4862
 -0.5697 -0.6518 -0.7317 -0.8094 -0.8844 -1.0606 -1.2204 -1.3625 -1.4907 -1.6171
  0.2060  0.1366  0.0434 -0.0315 -0.1049 -0.1846 -0.2643 -0.3433 -0.4185 -0.4953
 -0.5786 -0.6610 -0.7417 -0.8203 -0.8965 -1.0756 -1.2380 -1.3820 -1.5112 -1.6385
 -1.7730
  0.2041  0.1480  0.0799 -0.0070 -0.0973 -0.1760 -0.2583 -0.3408 -0.4203 -0.4954
 -0.5773 -0.6596 -0.7405 -0.8196 -0.8966 -1.0782 -1.2436 -1.3913 -1.5244 -1.6535
 -1.7868 -1.9254
  0.1948  0.1407  0.0817  0.0120 -0.0699 -0.1624 -0.2504 -0.3328 -0.4155 -0.4936
 -0.5716 -0.6531 -0.7339 -0.8132 -0.8907 -1.0743 -1.2427 -1.3947 -1.5326 -1.6640
 -1.7968 -1.9341 -2.0710 -2.2038
  0.1808  0.1279  0.0712  0.0089 -0.0629 -0.1431 -0.2299 -0.3207 -0.4072 -0.4887
 -0.5655 -0.6447 -0.7249 -0.8042 -0.8818 -1.0670 -1.2380 -1.3943 -1.5370 -1.6710
 -1.8040 -1.9403 -2.0766 -2.2090 -2.3367 -2.4603 -2.5805 -2.6970 -2.8098 -2.9190
  0.1609  0.1113  0.0566 -0.0028 -0.0685 -0.1417 -0.2205 -0.3032 -0.3890 -0.4759
 -0.5595 -0.6371 -0.7158 -0.7944 -0.8720 -1.0581 -1.2313 -1.3912 -1.5382 -1.6754
 -1.8090 -1.9446 -2.0806 -2.2128 -2.3402 -2.4632 -2.5823 -2.6978 -2.8097 -2.9180
 -3.0214
  0.1345  0.0892  0.0384 -0.0182 -0.0803 -0.1484 -0.2217 -0.2990 -0.3790 -0.4603
 -0.5429 -0.6245 -0.7054 -0.7848 -0.8623 -1.0487 -1.2235 -1.3862 -1.5369 -1.6772
 -1.8121 -1.9473 -2.0830 -2.2154 -2.3429 -2.4656 -2.5842 -2.6989 -2.8100 -2.9176
 -3.0219
  0.1030  0.0603  0.0137 -0.0384 -0.0970 -0.1611 -0.2302 -0.3031 -0.3789 -0.4564
 -0.5347 -0.6131 -0.6920 -0.7718 -0.8510 -1.0408 -1.2171 -1.3820 -1.5357 -1.6789
 -1.8155 -1.9510 -2.0868 -2.2196 -2.3475 -2.4705 -2.5890 -2.7034 -2.8141 -2.9212
 -3.0249
  0.0679  0.0254 -0.0176 -0.0648 -0.1182 -0.1776 -0.2422 -0.3108 -0.3827 -0.4566
 -0.5317 -0.6072 -0.6829 -0.7592 -0.8361 -1.0265 -1.2071 -1.3741 -1.5300 -1.6757
 -1.8140 -1.9498 -2.0856 -2.2190 -2.3476 -2.4710 -2.5897 -2.7040 -2.8144 -2.9213
 -3.0245
  0.0308 -0.0139 -0.0553 -0.0988 -0.1470 -0.2009 -0.2602 -0.3241 -0.3916 -0.4619
 -0.5338 -0.6066 -0.6798 -0.7533 -0.8272 -1.0118 -1.1930 -1.3645 -1.5229 -1.6706
 -1.8105 -1.9467 -2.0828 -2.2169 -2.3464 -2.4707 -2.5899 -2.7046 -2.8151 -2.9218
 -3.0248
 -0.0060 -0.0550 -0.0978 -0.1390 -0.1833 -0.2322 -0.2859 -0.3442 -0.4067 -0.4727
 -0.5410 -0.6109 -0.6815 -0.7526 -0.8239 -1.0023 -1.1791 -1.3513 -1.5137
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
  0.1022  0.0574  0.0064 -0.0515 -0.1132 -0.1774 -0.2477 -0.3184 -0.3826 -0.4582
 -0.5416 -0.6232 -0.7026 -0.7795 -0.8537 -1.0280 -1.1873 -1.3322 -1.4642
  0.1416  0.0782  0.0201 -0.0461 -0.1180 -0.1904 -0.2653 -0.3402 -0.4073 -0.4884
 -0.5725 -0.6551 -0.7357 -0.8141 -0.8900 -1.0682 -1.2299 -1.3743 -1.5031 -1.6265
  0.1995  0.1134  0.0338 -0.0330 -0.1088 -0.1886 -0.2681 -0.3468 -0.4213 -0.4977
 -0.5815 -0.6644 -0.7457 -0.8249 -0.9019 -1.0831 -1.2475 -1.3938 -1.5235 -1.6480
 -1.7761
  0.2050  0.1483  0.0701 -0.0216 -0.0970 -0.1774 -0.2614 -0.3439 -0.4234 -0.4975
 -0.5800 -0.6627 -0.7441 -0.8238 -0.9014 -1.0850 -1.2523 -1.4020 -1.5355 -1.6625
 -1.7906 -1.9236
  0.1977  0.1457  0.0856  0.0105 -0.0799 -0.1679 -0.2499 -0.3347 -0.4179 -0.4960
 -0.5738 -0.6557 -0.7369 -0.8167 -0.8948 -1.0802 -1.2502 -1.4039 -1.5423 -1.6724
 -1.8008 -1.9326 -2.0672 -2.1993
  0.1867  0.1341  0.0787  0.0146 -0.0607 -0.1456 -0.2372 -0.3244 -0.4080 -0.4904
 -0.5673 -0.6467 -0.7273 -0.8070 -0.8852 -1.0720 -1.2445 -1.4020 -1.5453 -1.6786
 -1.8081 -1.9392 -2.0727 -2.2044 -2.3323 -2.4563 -2.5767 -2.6935 -2.8068 -2.9161
  0.1721  0.1202  0.0651  0.0054 -0.0617 -0.1374 -0.2192 -0.3057 -0.3948 -0.4806
 -0.5617 -0.6382 -0.7173 -0.7964 -0.8745 -1.0622 -1.2368 -1.3977 -1.5453 -1.6821
 -1.8129 -1.9438 -2.0765 -2.2079 -2.3352 -2.4584 -2.5780 -2.6939 -2.8063 -2.9151
 -3.0205
  0.1531  0.1036  0.0498 -0.0082 -0.0715 -0.1409 -0.2162 -0.2959 -0.3784 -0.4628
 -0.5479 -0.6301 -0.7081 -0.7862 -0.8638 -1.0518 -1.2280 -1.3916 -1.5429 -1.6831
 -1.8158 -1.9468 -2.0790 -2.2102 -2.3375 -2.4604 -2.5793 -2.6945 -2.8061 -2.9142
 -3.0188
  0.1296  0.0823  0.0309 -0.0247 -0.0857 -0.1515 -0.2222 -0.2968 -0.3746 -0.4541
 -0.5346 -0.6157 -0.6956 -0.7756 -0.8545 -1.0435 -1.2209 -1.3867 -1.5409 -1.6841
 -1.8190 -1.9507 -2.0827 -2.2141 -2.3418 -2.4648 -2.5836 -2.6984 -2.8096 -2.9173
 -3.0215
  0.1020  0.0559  0.0077 -0.0445 -0.1021 -0.1646 -0.2315 -0.3021 -0.3757 -0.4513
 -0.5282 -0.6056 -0.6827 -0.7602 -0.8384 -1.0307 -1.2109 -1.3783 -1.5347 -1.6806
 -1.8176 -1.9501 -2.0820 -2.2135 -2.3415 -2.4650 -2.5839 -2.6986 -2.8095 -2.9168
 -3.0206
  0.0720  0.0251 -0.0210 -0.0699 -0.1236 -0.1822 -0.2451 -0.3118 -0.3816 -0.4537
 -0.5273 -0.6018 -0.6765 -0.7512 -0.8263 -1.0145 -1.1978 -1.3692 -1.5275 -1.6755
 -1.8145 -1.9480 -2.0800 -2.2116 -2.3403 -2.4644 -2.5838 -2.6987 -2.8096 -2.9168
 -3.0202
  0.0409 -0.0090 -0.0545 -0.1010 -0.1511 -0.2055 -0.2641 -0.3265 -0.3923 -0.4608
 -0.5312 -0.6028 -0.6750 -0.7475 -0.8201 -1.0020 -1.1821 -1.3564 -1.5189
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
  0.0817  0.0436 -0.0005 -0.0536 -0.1129 -0.1771 -0.2475 -0.3170 -0.3755 -0.4587
 -0.5427 -0.6248 -0.7047 -0.7822 -0.8571 -1.0326 -1.1934 -1.3401 -1.4734
  0.1396  0.0692  0.0136 -0.0497 -0.1189 -0.1913 -0.2670 -0.3414 -0.4067 -0.4899
 -0.5746 -0.6576 -0.7387 -0.8177 -0.8943 -1.0744 -1.2380 -1.3848 -1.5152 -1.6365
  0.1827  0.0933  0.0325 -0.0360 -0.1121 -0.1907 -0.2707 -0.3492 -0.4234 -0.4993
 -0.5837 -0.6670 -0.7487 -0.8284 -0.9061 -1.0893 -1.2557 -1.4045 -1.5357 -1.6582
 -1.7821
  0.2065  0.1435  0.0516 -0.0223 -0.0982 -0.1807 -0.2645 -0.3469 -0.4260 -0.4990
 -0.5821 -0.6652 -0.7469 -0.8270 -0.9052 -1.0906 -1.2599 -1.4118 -1.5466 -1.6722
 -1.7968 -1.9240
  0.2010  0.1508  0.0860  0.0001 -0.0881 -0.1671 -0.2518 -0.3375 -0.4206 -0.4981
 -0.5756 -0.6579 -0.7395 -0.8196 -0.8980 -1.0851 -1.2569 -1.4124 -1.5519 -1.6811
 -1.8069 -1.9336 -2.0638 -2.1942
  0.1909  0.1403  0.0849  0.0175 -0.0631 -0.1540 -0.2405 -0.3244 -0.4098 -0.4924
 -0.5688 -0.6485 -0.7294 -0.8093 -0.8878 -1.0760 -1.2502 -1.4092 -1.5534 -1.6864
 -1.8138 -1.9404 -2.0695 -2.1996 -2.3270 -2.4510 -2.5717 -2.6892 -2.8031 -2.9128
  0.1795  0.1268  0.0725  0.0124 -0.0573 -0.1359 -0.2217 -0.3115 -0.3981 -0.4817
 -0.5629 -0.6394 -0.7187 -0.7982 -0.8765 -1.0654 -1.2415 -1.4036 -1.5520 -1.6888
 -1.8181 -1.9452 -2.0735 -2.2028 -2.3298 -2.4530 -2.5727 -2.6891 -2.8021 -2.9115
 -3.0171
  0.1657  0.1133  0.0581 -0.0004 -0.0645 -0.1354 -0.2129 -0.2950 -0.3806 -0.4676
 -0.5524 -0.6328 -0.7091 -0.7873 -0.8652 -1.0542 -1.2318 -1.3965 -1.5484 -1.6888
 -1.8204 -1.9482 -2.0762 -2.2050 -2.3316 -2.4545 -2.5736 -2.6893 -2.8014 -2.9101
 -3.0152
  0.1493  0.0975  0.0427 -0.0153 -0.0774 -0.1442 -0.2161 -0.2924 -0.3722 -0.4538
 -0.5367 -0.6201 -0.7007 -0.7787 -0.8563 -1.0451 -1.2238 -1.3905 -1.5454 -1.6890
 -1.8232 -1.9522 -2.0802 -2.2088 -2.3356 -2.4585 -2.5775 -2.6928 -2.8044 -2.9126
 -3.0174
  0.1296  0.0789  0.0256 -0.0308 -0.0912 -0.1554 -0.2237 -0.2956 -0.3706 -0.4479
 -0.5264 -0.6057 -0.6850 -0.7632 -0.8418 -1.0335 -1.2132 -1.3814 -1.5385 -1.6848
 -1.8215 -1.9518 -2.0800 -2.2083 -2.3351 -2.4583 -2.5773 -2.6923 -2.8036 -2.9134
 -3.0160
  0.1066  0.0562  0.0048 -0.0495 -0.1075 -0.1693 -0.2345 -0.3030 -0.3745 -0.4480
 -0.5231 -0.5991 -0.6752 -0.7510 -0.8270 -1.0177 -1.2016 -1.3721 -1.5309 -1.6793
 -1.8183 -1.9501 -2.0787 -2.2069 -2.3339 -2.4575 -2.5768 -2.6919 -2.8031 -2.9108
 -3.0147
  0.0815  0.0302 -0.0200 -0.0722 -0.1277 -0.1867 -0.2489 -0.3141 -0.3822 -0.4525
 -0.5244 -0.5974 -0.6710 -0.7447 -0.8182 -1.0027 -1.1854 -1.3607 -1.5225
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
  0.0538  0.0229 -0.0155 -0.0651 -0.1198 -0.1823 -0.2522 -0.3210 -0.3734 -0.4584
 -0.5431 -0.6256 -0.7058 -0.7837 -0.8592 -1.0361 -1.1975 -1.3454 -1.4814
  0.1007  0.0499 -0.0027 -0.0623 -0.1281 -0.1973 -0.2723 -0.3446 -0.4056 -0.4906
 -0.5758 -0.6593 -0.7408 -0.8202 -0.8974 -1.0792 -1.2446 -1.3937 -1.5265 -1.6469
  0.1448  0.0798  0.0202 -0.0474 -0.1209 -0.1969 -0.2748 -0.3521 -0.4240 -0.5001
 -0.5852 -0.6689 -0.7509 -0.8310 -0.9092 -1.0942 -1.2626 -1.4139 -1.5473 -1.6689
 -1.7899
  0.1831  0.1189  0.0401 -0.0277 -0.1049 -0.1866 -0.2686 -0.3497 -0.4279 -0.4996
 -0.5834 -0.6670 -0.7490 -0.8294 -0.9080 -1.0950 -1.2663 -1.4205 -1.5572 -1.6821
 -1.8044 -1.9273
  0.2014  0.1506  0.0758 -0.0141 -0.0886 -0.1702 -0.2556 -0.3405 -0.4227 -0.4994
 -0.5767 -0.6595 -0.7413 -0.8217 -0.9005 -1.0889 -1.2625 -1.4200 -1.5611 -1.6899
 -1.8140 -1.9370 -2.0622 -2.1898
  0.1924  0.1448  0.0884  0.0157 -0.0730 -0.1579 -0.2402 -0.3264 -0.4121 -0.4941
 -0.5697 -0.6497 -0.7310 -0.8112 -0.8899 -1.0791 -1.2549 -1.4156 -1.5610 -1.6940
 -1.8202 -1.9438 -2.0683 -2.1951 -2.3216 -2.4454 -2.5663 -2.6842 -2.7986 -2.9087
  0.1816  0.1314  0.0791  0.0176 -0.0553 -0.1385 -0.2279 -0.3135 -0.3981 -0.4831
 -0.5642 -0.6403 -0.7199 -0.7995 -0.8781 -1.0678 -1.2452 -1.4088 -1.5582 -1.6953
 -1.8239 -1.9484 -2.0726 -2.1984 -2.3241 -2.4470 -2.5668 -2.6836 -2.7971 -2.9072
 -3.0131
  0.1724  0.1186  0.0646  0.0067 -0.0584 -0.1317 -0.2117 -0.2970 -0.3848 -0.4705
 -0.5536 -0.6336 -0.7097 -0.7881 -0.8662 -1.0558 -1.2346 -1.4005 -1.5534 -1.6942
 -1.8254 -1.9512 -2.0755 -2.2006 -2.3257 -2.4482 -2.5674 -2.6832 -2.7958 -2.9052
 -3.0110
  0.1604  0.1064  0.0502 -0.0079 -0.0702 -0.1380 -0.2115 -0.2896 -0.3714 -0.4555
 -0.5405 -0.6243 -0.7037 -0.7797 -0.8569 -1.0461 -1.2257 -1.3936 -1.5494 -1.6935
 -1.8275 -1.9550 -2.0798 -2.2047 -2.3294 -2.4518 -2.5707 -2.6861 -2.7981 -2.9069
 -3.0125
  0.1483  0.0938  0.0371 -0.0215 -0.0830 -0.1481 -0.2174 -0.2904 -0.3669 -0.4457
 -0.5261 -0.6073 -0.6888 -0.7676 -0.8450 -1.0343 -1.2144 -1.3836 -1.5416 -1.6884
 -1.8253 -1.9546 -2.0799 -2.2046 -2.3290 -2.4513 -2.5701 -2.6851 -2.7967 -2.9051
 -3.0102
  0.1337  0.0791  0.0226 -0.0356 -0.0964 -0.1599 -0.2266 -0.2965 -0.3691 -0.4438
 -0.5201 -0.5975 -0.6753 -0.7528 -0.8294 -1.0206 -1.2033 -1.3737 -1.5333 -1.6824
 -1.8217 -1.9529 -2.0791 -2.2037 -2.3279 -2.4502 -2.5692 -2.6843 -2.7957 -2.9038
 -3.0083
  0.1165  0.0623  0.0067 -0.0517 -0.1113 -0.1735 -0.2379 -0.3052 -0.3750 -0.4466
 -0.5196 -0.5938 -0.6686 -0.7434 -0.8101 -1.0050 -1.1924 -1.3639 -1.5245
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
  0.0178  0.0054 -0.0250 -0.0715 -0.1215 -0.1828 -0.2506 -0.3198 -0.3711 -0.4577
 -0.5429 -0.6258 -0.7063 -0.7846 -0.8604 -1.0385 -1.2013 -1.3505 -1.4877
  0.0711  0.0309 -0.0157 -0.0702 -0.1331 -0.2004 -0.2725 -0.3450 -0.4042 -0.4908
 -0.5765 -0.6604 -0.7422 -0.8220 -0.8996 -1.0828 -1.2498 -1.4010 -1.5364 -1.6575
  0.1404  0.0653  0.0079 -0.0570 -0.1278 -0.2014 -0.2774 -0.3537 -0.4220 -0.5004
 -0.5860 -0.6701 -0.7524 -0.8329 -0.9115 -1.0979 -1.2682 -1.4218 -1.5579 -1.6796
 -1.7983
  0.1846  0.0957  0.0337 -0.0357 -0.1120 -0.1921 -0.2723 -0.3521 -0.4293 -0.4996
 -0.5841 -0.6681 -0.7504 -0.8311 -0.9101 -1.0984 -1.2715 -1.4280 -1.5670 -1.6919
 -1.8124 -1.9326
  0.2024  0.1455  0.0561 -0.0165 -0.0926 -0.1753 -0.2598 -0.3434 -0.4247 -0.5001
