 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
  0.5249  0.5726  0.6105  0.6397  0.6610  0.6750  0.6827  0.6853  0.6833  0.6770
  0.6667  0.6522  0.6332  0.6100  0.5831  0.5035  0.4095  0.2996  0.1819  0.0642
 -0.0522 -0.1696 -0.2887 -0.4083 -0.5266 -0.6425 -0.7558 -0.8663 -0.9743 -1.0800
 -1.1856
  0.4133  0.4641  0.5059  0.5397  0.5661  0.5859  0.5997  0.6080  0.6114  0.6106
  0.6059  0.5974  0.5848  0.5674  0.5452  0.4710  0.3799  0.2782  0.1667  0.0512
 -0.0635 -0.1777 -0.2924 -0.4082 -0.5237 -0.6378 -0.7496 -0.8588 -0.9654 -1.0696
 -1.1716
  0.3008  0.3421  0.3825  0.4204  0.4542  0.4826  0.5047  0.5200  0.5294  0.5340
  0.5346  0.5319  0.5257  0.5156  0.5006  0.4398  0.3535  0.2561  0.1508
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F162M
  1.2440  1.3287  1.3584  1.3412  1.3146  1.2893  1.2647  1.2361  1.2023  1.1624
  1.1168  1.0667  1.0134  0.9577  0.9001  0.7511  0.5938  0.4373  0.2846
  1.1707  1.1770  1.2374  1.3080  1.3105  1.2855  1.2569  1.2273  1.1932  1.1528
  1.1064  1.0554  1.0012  0.9448  0.8867  0.7370  0.5846  0.4320  0.2809  0.1325
  1.1416  1.1262  1.1221  1.1470  1.2208  1.2624  1.2483  1.2173  1.1824  1.1422
  1.0959  1.0446  0.9899  0.9329  0.8744  0.7244  0.5734  0.4232  0.2747  0.1290
 -0.0134
  1.1155  1.1000  1.0830  1.0700  1.0756  1.1134  1.1746  1.1930  1.1684  1.1295
  1.0842  1.0335  0.9788  0.9216  0.8627  0.7125  0.5625  0.4145  0.2686  0.1251
 -0.0153 -0.1523
  1.0812  1.0740  1.0582  1.0402  1.0254  1.0176  1.0288  1.0607  1.0992  1.0992
  1.0668  1.0199  0.9666  0.9099  0.8511  0.7008  0.5514  0.4055  0.2625  0.1214
 -0.0172 -0.1527 -0.2846 -0.4132
  1.0357  1.0385  1.0310  1.0154  0.9966  0.9787  0.9638  0.9551  0.9604  0.9829
  0.9962  0.9827  0.9458  0.8950  0.8382  0.6889  0.5399  0.3954  0.2553  0.1175
 -0.0189 -0.1528 -0.2835 -0.4110 -0.5353 -0.6565 -0.7747 -0.8900 -1.0023 -1.1101
  0.9779  0.9905  0.9928  0.9855  0.9705  0.9512  0.9311  0.9117  0.8940  0.8819
  0.8788  0.8829  0.8773  0.8531  0.8133  0.6759  0.5282  0.3846  0.2465  0.1122
 -0.0209 -0.1527 -0.2820 -0.4083 -0.5315 -0.6517 -0.7689 -0.8830 -0.9941 -1.1021
 -1.2072
  0.9086  0.9294  0.9414  0.9434  0.9366  0.9224  0.9031  0.8817  0.8591  0.8361
  0.8139  0.7958  0.7839  0.7725  0.7522  0.6533  0.5152  0.3733  0.2365  0.1051
 -0.0243 -0.1532 -0.2805 -0.4053 -0.5271 -0.6459 -0.7619 -0.8752 -0.9858 -1.0939
 -1.1996
  0.8293  0.8574  0.8775  0.8880  0.8896  0.8833  0.8698  0.8511  0.8289  0.8046
  0.7783  0.7510  0.7248  0.7018  0.6808  0.6080  0.4938  0.3589  0.2239  0.0943
 -0.0317 -0.1570 -0.2819 -0.4052 -0.5258 -0.6436 -0.7587 -0.8710 -0.9807 -1.0879
 -1.1927
  0.7421  0.7768  0.8028  0.8199  0.8295  0.8310  0.8253  0.8129  0.7950  0.7732
  0.7484  0.7208  0.6911  0.6608  0.6315  0.5584  0.4625  0.3424  0.2124  0.0845
 -0.0390 -0.1604 -0.2816 -0.4024 -0.5213 -0.6377 -0.7514 -0.8624 -0.9708 -1.0768
 -1.1827
  0.6514  0.6880  0.7177  0.7405  0.7573  0.7660  0.7673  0.7622  0.7510  0.7344
  0.7136  0.6893  0.6618  0.6315  0.5996  0.5177  0.4281  0.3206  0.1993  0.0745
 -0.0474 -0.1662 -0.2839 -0.4012 -0.5177 -0.6325 -0.7449 -0.8545 -0.9615 -1.0661
 -1.1685
  0.5597  0.5911  0.6222  0.6502  0.6731  0.6890  0.6973  0.6987  0.6941  0.6841
  0.6692  0.6499  0.6270  0.6006  0.5711  0.4879  0.3969  0.2968  0.1845
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F162M
  1.3340  1.3475  1.3216  1.2897  1.2640  1.2391  1.2102  1.1797  1.1478  1.1122
  1.0719  1.0269  0.9784  0.9274  0.8745  0.7362  0.5908  0.4400  0.2871
  1.1904  1.2723  1.3183  1.2985  1.2669  1.2370  1.2083  1.1775  1.1452  1.1090
  1.0680  1.0221  0.9725  0.9202  0.8662  0.7259  0.5805  0.4319  0.2824  0.1347
  1.1495  1.1430  1.1920  1.2711  1.2714  1.2405  1.2074  1.1755  1.1424  1.1060
  1.0649  1.0187  0.9685  0.9154  0.8604  0.7179  0.5719  0.4244  0.2771  0.1320
 -0.0103
  1.1406  1.1139  1.0993  1.1161  1.1853  1.2287  1.2086  1.1736  1.1385  1.1019
  1.0612  1.0154  0.9652  0.9117  0.8561  0.7120  0.5650  0.4181  0.2723  0.1289
 -0.0113 -0.1484
  1.1312  1.1065  1.0786  1.0578  1.0549  1.0835  1.1428  1.1612  1.1339  1.0963
  1.0558  1.0109  0.9613  0.9080  0.8522  0.7071  0.5595  0.4128  0.2683  0.1264
 -0.0124 -0.1480 -0.2802 -0.4090
  1.1128  1.0969  1.0714  1.0420  1.0153  0.9998  1.0032  1.0309  1.0712  1.0762
  1.0463  1.0039  0.9558  0.9034  0.8480  0.7025  0.5544  0.4080  0.2646  0.1245
 -0.0129 -0.1473 -0.2783 -0.4061 -0.5305 -0.6518 -0.7702 -0.8860 -0.9986 -1.1057
  1.0825  1.0772  1.0607  1.0350  1.0049  0.9769  0.9549  0.9410  0.9400  0.9585
  0.9787  0.9727  0.9418  0.8954  0.8420  0.6976  0.5493  0.4030  0.2606  0.1221
 -0.0133 -0.1461 -0.2759 -0.4026 -0.5262 -0.6465 -0.7637 -0.8781 -0.9899 -1.0987
 -1.2026
  1.0400  1.0445  1.0384  1.0218  0.9964  0.9662  0.9360  0.9092  0.8867  0.8705
  0.8643  0.8680  0.8694  0.8543  0.8214  0.6912  0.5439  0.3978  0.2561  0.1190
 -0.0144 -0.1452 -0.2733 -0.3987 -0.5211 -0.6406 -0.7571 -0.8706 -0.9814 -1.0895
 -1.1951
  0.9863  0.9992  1.0024  0.9958  0.9795  0.9549  0.9247  0.8933  0.8631  0.8353
  0.8103  0.7893  0.7746  0.7653  0.7523  0.6699  0.5351  0.3903  0.2490  0.1129
 -0.0186 -0.1472 -0.2737 -0.3977 -0.5189 -0.6373 -0.7530 -0.8658 -0.9759 -1.0833
 -1.1882
  0.9231  0.9428  0.9535  0.9558  0.9492  0.9338  0.9103  0.8812  0.8491  0.8169
  0.7855  0.7549  0.7258  0.6998  0.6781  0.6198  0.5175  0.3832  0.2438  0.1085
 -0.0216 -0.1479 -0.2718 -0.3939 -0.5136 -0.6307 -0.7450 -0.8565 -0.9654 -1.0719
 -1.1760
  0.8546  0.8767  0.8935  0.9031  0.9047  0.8981  0.8836  0.8617  0.8338  0.8022
  0.7690  0.7352  0.7012  0.6675  0.6352  0.5640  0.4816  0.3685  0.2369  0.1036
 -0.0256 -0.1502 -0.2717 -0.3912 -0.5090 -0.6246 -0.7376 -0.8479 -0.9555 -1.0606
 -1.1634
  0.7841  0.8057  0.8249  0.8396  0.8477  0.8486  0.8422  0.8286  0.8082  0.7820
  0.7516  0.7183  0.6835  0.6478  0.6117  0.5245  0.4419  0.3438  0.2259
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F162M
  1.3414  1.3270  1.2935  1.2596  1.2326  1.2088  1.1799  1.1482  1.1152  1.0810
  1.0427  1.0001  0.9539  0.9051  0.8544  0.7223  0.5833  0.4373  0.2867
  1.2322  1.3115  1.3039  1.2718  1.2379  1.2091  1.1795  1.1480  1.1149  1.0802
  1.0413  0.9979  0.9507  0.9006  0.8487  0.7138  0.5739  0.4295  0.2822  0.1354
  1.1490  1.1703  1.2595  1.2780  1.2488  1.2136  1.1811  1.1488  1.1152  1.0800
  1.0409  0.9973  0.9496  0.8987  0.8457  0.7082  0.5666  0.4226  0.2773  0.1330
 -0.0088
  1.1396  1.1139  1.1158  1.1779  1.2382  1.2215  1.1854  1.1497  1.1150  1.0791
  1.0402  0.9968  0.9492  0.8980  0.8445  0.7048  0.5616  0.4173  0.2731  0.1305
 -0.0094 -0.1463
  1.1388  1.1077  1.0789  1.0678  1.0907  1.1554  1.1807  1.1523  1.1140  1.0770
  1.0380  0.9953  0.9483  0.8974  0.8437  0.7028  0.5582  0.4135  0.2700  0.1286
 -0.0100 -0.1455 -0.2776 -0.4065
  1.1326  1.1074  1.0752  1.0439  1.0237  1.0217  1.0486  1.0959  1.1042  1.0732
  1.0338  0.9918  0.9458  0.8958  0.8424  0.7012  0.5557  0.4106  0.2677  0.1275
 -0.0098 -0.1442 -0.2753 -0.4031 -0.5276 -0.6491 -0.7678 -0.8834 -0.9953 -1.1026
  1.1164  1.1004  1.0744  1.0416  1.0083  0.9819  0.9658  0.9640  0.9842  1.0131
  1.0133  0.9830  0.9405  0.8923  0.8400  0.6992  0.5532  0.4078  0.2654  0.1264
 -0.0094 -0.1424 -0.2724 -0.3993 -0.5230 -0.6435 -0.7609 -0.8754 -0.9871 -1.0957
 -1.1981
  1.0884  1.0823  1.0657  1.0394  1.0065  0.9718  0.9409  0.9166  0.8998  0.8944
  0.9038  0.9143  0.9062  0.8773  0.8331  0.6964  0.5506  0.4051  0.2629  0.1249
 -0.0094 -0.1408 -0.2692 -0.3948 -0.5175 -0.6372 -0.7539 -0.8676 -0.9785 -1.0866
 -1.1920
  1.0491  1.0519  1.0446  1.0277  1.0016  0.9689  0.9333  0.8995  0.8697  0.8445
  0.8251  0.8133  0.8087  0.8037  0.7873  0.6874  0.5455  0.4002  0.2582  0.1208
 -0.0122 -0.1419 -0.2689 -0.3933 -0.5147 -0.6334 -0.7493 -0.8624 -0.9726 -1.0801
 -1.1851
  0.9995  1.0096  1.0109  1.0032  0.9866  0.9614  0.9295  0.8940  0.8583  0.8248
  0.7941  0.7662  0.7417  0.7220  0.7066  0.6492  0.5375  0.3968  0.2555  0.1187
 -0.0132 -0.1412 -0.2661 -0.3888 -0.5089 -0.6262 -0.7408 -0.8526 -0.9618 -1.0685
 -1.1728
  0.9427  0.9574  0.9654  0.9655  0.9576  0.9416  0.9176  0.8872  0.8523  0.8158
  0.7799  0.7452  0.7120  0.6803  0.6512  0.5895  0.5072  0.3887  0.2520  0.1162
 -0.0150 -0.1417 -0.2647 -0.3853 -0.5036 -0.6196 -0.7330 -0.8436 -0.9515 -1.0569
 -1.1599
  0.8828  0.8984  0.9103  0.9166  0.9158  0.9077  0.8922  0.8697  0.8409  0.8073
  0.7710  0.7337  0.6966  0.6600  0.6241  0.5415  0.4649  0.3667  0.2451
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F162M
  1.3304  1.3005  1.2634  1.2285  1.1992  1.1748  1.1461  1.1152  1.0817  1.0478
  1.0108  0.9702  0.9260  0.8792  0.8305  0.7041  0.5718  0.4319  0.2852
  1.2867  1.3081  1.2789  1.2423  1.2072  1.1774  1.1473  1.1157  1.0829  1.0487
  1.0114  0.9701  0.9251  0.8772  0.8273  0.6977  0.5636  0.4245  0.2807  0.1355
  1.1562  1.2316  1.2806  1.2566  1.2204  1.1845  1.1516  1.1187  1.0853  1.0507
  1.0132  0.9717  0.9264  0.8778  0.8269  0.6943  0.5579  0.4184  0.2762  0.1335
 -0.0076
  1.1344  1.1180  1.1603  1.2390  1.2319  1.1962  1.1582  1.1227  1.0879  1.0523
  1.0147  0.9735  0.9283  0.8796  0.8282  0.6933  0.5546  0.4141  0.2726  0.1314
 -0.0077 -0.1443
  1.1378  1.1039  1.0808  1.0928  1.1594  1.1960  1.1676  1.1279  1.0898  1.0530
  1.0151  0.9742  0.9296  0.8812  0.8298  0.6937  0.5531  0.4116  0.2702  0.1301
 -0.0078 -0.1430 -0.2751 -0.4039
  1.1411  1.1085  1.0727  1.0444  1.0370  1.0630  1.1167  1.1270  1.0930  1.0526
  1.0137  0.9731  0.9293  0.8817  0.8308  0.6944  0.5526  0.4101  0.2689  0.1296
 -0.0072 -0.1413 -0.2723 -0.4001 -0.5247 -0.6463 -0.7648 -0.8804 -0.9925 -1.0990
  1.1377  1.1118  1.0779  1.0405  1.0084  0.9888  0.9863  1.0083  1.0422  1.0433
  1.0104  0.9699  0.9269  0.8805  0.8305  0.6947  0.5522  0.4091  0.2679  0.1294
 -0.0061 -0.1389 -0.2687 -0.3957 -0.5194 -0.6400 -0.7575 -0.8721 -0.9838 -1.0922
 -1.1954
  1.1240  1.1070  1.0802  1.0458  1.0078  0.9723  0.9447  0.9270  0.9218  0.9334
  0.9509  0.9466  0.9177  0.8761  0.8282  0.6943  0.5518  0.4081  0.2669  0.1291
 -0.0053 -0.1366 -0.2650 -0.3907 -0.5134 -0.6333 -0.7502 -0.8640 -0.9749 -1.0830
 -1.1882
  1.0994  1.0912  1.0730  1.0458  1.0113  0.9728  0.9349  0.9020  0.8755  0.8561
  0.8459  0.8463  0.8472  0.8362  0.8090  0.6907  0.5493  0.4054  0.2639  0.1265
 -0.0070 -0.1371 -0.2641 -0.3885 -0.5101 -0.6289 -0.7451 -0.8584 -0.9688 -1.0764
 -1.1814
  1.0640  1.0639  1.0545  1.0362  1.0093  0.9753  0.9370  0.8978  0.8612  0.8290
  0.8013  0.7784  0.7612  0.7493  0.7380  0.6714  0.5471  0.4046  0.2632  0.1262
 -0.0064 -0.1352 -0.2606 -0.3835 -0.5037 -0.6212 -0.7360 -0.8481 -0.9576 -1.0645
 -1.1689
  1.0199  1.0259  1.0241  1.0140  0.9958  0.9697  0.9368  0.8993  0.8595  0.8207
  0.7845  0.7512  0.7207  0.6930  0.6690  0.6156  0.5283  0.4019  0.2624  0.1257
 -0.0064 -0.1341 -0.2581 -0.3792 -0.4979 -0.6140 -0.7277 -0.8385 -0.9468 -1.0525
 -1.1557
  0.9704  0.9796  0.9833  0.9801  0.9695  0.9515  0.9264  0.8951  0.8587  0.8195
  0.7796  0.7407  0.7035  0.6680  0.6341  0.5594  0.4870  0.3865  0.2598
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F162M
  1.3080  1.2712  1.2325  1.1969  1.1667  1.1409  1.1115  1.0818  1.0484  1.0137
  0.9774  0.9381  0.8957  0.8506  0.8037  0.6822  0.5561  0.4231  0.2817
  1.2565  1.2879  1.2501  1.2115  1.1764  1.1457  1.1144  1.0829  1.0499  1.0158
  0.9794  0.9397  0.8966  0.8506  0.8026  0.6778  0.5494  0.4164  0.2773  0.1347
  1.1906  1.2739  1.2649  1.2286  1.1902  1.1550  1.1209  1.0876  1.0538  1.0194
  0.9828  0.9430  0.8998  0.8533  0.8045  0.6767  0.5454  0.4113  0.2733  0.1330
 -0.0068
  1.1296  1.1394  1.2262  1.2398  1.2061  1.1671  1.1295  1.0936  1.0584  1.0230
  0.9862  0.9465  0.9035  0.8570  0.8078  0.6778  0.5438  0.4080  0.2702  0.1313
 -0.0066 -0.1426
  1.1316  1.0990  1.0923  1.1513  1.2052  1.1808  1.1407  1.1007  1.0628  1.0259
  0.9885  0.9490  0.9064  0.8603  0.8113  0.6801  0.5440  0.4064  0.2683  0.1303
 -0.0064 -0.1409 -0.2726 -0.4011
  1.1408  1.1036  1.0679  1.0496  1.0702  1.1308  1.1459  1.1102  1.0678  1.0280
  0.9894  0.9497  0.9076  0.8623  0.8138  0.6826  0.5451  0.4062  0.2677  0.1303
 -0.0054 -0.1388 -0.2693 -0.3969 -0.5213 -0.6426 -0.7612 -0.8770 -0.9888 -1.0948
  1.1470  1.1135  1.0745  1.0365  1.0099  1.0050  1.0296  1.0691  1.0684  1.0311
  0.9894  0.9488  0.9070  0.8625  0.8148  0.6845  0.5463  0.4065  0.2676  0.1307
 -0.0039 -0.1359 -0.2653 -0.3920 -0.5157 -0.6363 -0.7538 -0.8683 -0.9800 -1.0880
 -1.1908
  1.1473  1.1198  1.0843  1.0442  1.0043  0.9718  0.9522  0.9479  0.9622  0.9831
  0.9784  0.9452  0.9042  0.8607  0.8142  0.6855  0.5473  0.4068  0.2676  0.1311
 -0.0025 -0.1332 -0.2611 -0.3864 -0.5091 -0.6290 -0.7460 -0.8600 -0.9710 -1.0789
 -1.1837
  1.1365  1.1173  1.0887  1.0526  1.0120  0.9706  0.9337  0.9050  0.8853  0.8760
  0.8787  0.8848  0.8758  0.8481  0.8084  0.6842  0.5465  0.4054  0.2657  0.1293
 -0.0036 -0.1332 -0.2598 -0.3838 -0.5052 -0.6240 -0.7403 -0.8538 -0.9644 -1.0721
 -1.1769
  1.1155  1.1045  1.0844  1.0556  1.0197  0.9790  0.9368  0.8969  0.8621  0.8334
  0.8110  0.7956  0.7874  0.7798  0.7652  0.6790  0.5470  0.4063  0.2665  0.1302
 -0.0020 -0.1306 -0.2558 -0.3784 -0.4984 -0.6158 -0.7307 -0.8430 -0.9527 -1.0622
 -1.1645
  1.0850  1.0812  1.0688  1.0482  1.0197  0.9844  0.9443  0.9019  0.8600  0.8212
  0.7868  0.7565  0.7303  0.7083  0.6900  0.6381  0.5405  0.4068  0.2673  0.1311
 -0.0007 -0.1284 -0.2525 -0.3735 -0.4920 -0.6081 -0.7218 -0.8328 -0.9413 -1.0473
 -1.1508
  1.0470  1.0482  1.0425  1.0293  1.0085  0.9806  0.9464  0.9074  0.8654  0.8226
  0.7814  0.7428  0.7073  0.6743  0.6438  0.5787  0.5062  0.4001  0.2679
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
  1.2794  1.2392  1.1999  1.1640  1.1354  1.1096  1.0788  1.0475  1.0150  0.9801
  0.9437  0.9052  0.8639  0.8203  0.7748  0.6573  0.5344  0.4067  0.2755
  1.2858  1.2610  1.2192  1.1796  1.1444  1.1143  1.0818  1.0500  1.0171  0.9828
  0.9466  0.9079  0.8662  0.8219  0.7755  0.6549  0.5316  0.4047  0.2713  0.1324
  1.2467  1.2709  1.2392  1.1982  1.1589  1.1238  1.0899  1.0560  1.0219  0.9875
  0.9513  0.9125  0.8708  0.8262  0.7792  0.6557  0.5293  0.4006  0.2677  0.1309
 -0.0070
  1.1736  1.1954  1.2440  1.2165  1.1765  1.1368  1.0997  1.0636  1.0280  0.9925
  0.9561  0.9174  0.8758  0.8313  0.7841  0.6587  0.5292  0.3983  0.2651  0.1295
 -0.0066 -0.1414
  1.1233  1.0980  1.1310  1.2056  1.1921  1.1528  1.1115  1.0721  1.0341  0.9970
  0.9599  0.9212  0.8800  0.8359  0.7890  0.6626  0.5308  0.3977  0.2637  0.1287
 -0.0061 -0.1394 -0.2703 -0.3984
  1.1350  1.0958  1.0649  1.0699  1.1335  1.1602  1.1257  1.0825  1.0406  1.0009
  0.9623  0.9233  0.8824  0.8389  0.7926  0.6665  0.5334  0.3985  0.2636  0.1289
 -0.0049 -0.1370 -0.2668 -0.3938 -0.5180 -0.6391 -0.7575 -0.8732 -0.9845 -1.0901
  1.1488  1.1090  1.0675  1.0322  1.0189  1.0437  1.0908  1.0900  1.0497  1.0054
  0.9641  0.9238  0.8829  0.8399  0.7944  0.6695  0.5358  0.3999  0.2642  0.1297
 -0.0031 -0.1340 -0.2625 -0.3886 -0.5118 -0.6322 -0.7498 -0.8643 -0.9757 -1.0833
 -1.1856
  1.1588  1.1230  1.0816  1.0384  0.9996  0.9746  0.9703  0.9895  1.0139  1.0056
  0.9666  0.9238  0.8819  0.8392  0.7944  0.6713  0.5378  0.4012  0.2649  0.1306
 -0.0014 -0.1309 -0.2579 -0.3826 -0.5048 -0.6244 -0.7414 -0.8553 -0.9662 -1.0742
 -1.1785
  1.1630  1.1316  1.0943  1.0518  1.0074  0.9659  0.9331  0.9126  0.9052  0.9110
  0.9191  0.9089  0.8761  0.8352  0.7917  0.6708  0.5379  0.4006  0.2637  0.1292
 -0.0022 -0.1307 -0.2564 -0.3796 -0.5004 -0.6189 -0.7351 -0.8486 -0.9593 -1.0670
 -1.1718
  1.1541  1.1322  1.1019  1.0641  1.0213  0.9763  0.9326  0.8945  0.8642  0.8419
  0.8279  0.8218  0.8177  0.8033  0.7765  0.6704  0.5396  0.4025  0.2651  0.1306
 -0.0003 -0.1278 -0.2523 -0.3740 -0.4932 -0.6102 -0.7249 -0.8373 -0.9471 -1.0544
 -1.1590
  1.1371  1.1230  1.1001  1.0695  1.0318  0.9891  0.9439  0.8990  0.8572  0.8206
  0.7897  0.7641  0.7438  0.7281  0.7128  0.6507  0.5395  0.4044  0.2670  0.1322
  0.0016 -0.1253 -0.2486 -0.3689 -0.4867 -0.6022 -0.7156 -0.8266 -0.9351 -1.0413
 -1.1450
  1.1122  1.1039  1.0886  1.0647  1.0341  0.9970  0.9550  0.9103  0.8647  0.8206
  0.7800  0.7434  0.7106  0.6813  0.6006  0.6117  0.5376  0.4063  0.2694
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F162M
  1.2467  1.2057  1.1671  1.1307  1.1042  1.0780  1.0484  1.0159  0.9828  0.9468
  0.9103  0.8720  0.8316  0.7890  0.7447  0.6304  0.5119  0.3902  0.2659
  1.2711  1.2309  1.1874  1.1477  1.1123  1.0823  1.0511  1.0181  0.9850  0.9499
  0.9136  0.8754  0.8347  0.7916  0.7466  0.6295  0.5105  0.3891  0.2619  0.1279
  1.2116  1.2512  1.2086  1.1668  1.1269  1.0920  1.0587  1.0246  0.9901  0.9554
  0.9192  0.8809  0.8403  0.7971  0.7516  0.6321  0.5098  0.3862  0.2588  0.1264
 -0.0087
  1.1557  1.2368  1.2275  1.1878  1.1454  1.1053  1.0688  1.0329  0.9970  0.9614
  0.9250  0.8868  0.8463  0.8033  0.7578  0.6365  0.5113  0.3850  0.2567  0.1252
 -0.0081 -0.1412
  1.1156  1.1115  1.1912  1.2018  1.1647  1.1224  1.0814  1.0425  1.0044  0.9671
  0.9300  0.8917  0.8515  0.8088  0.7636  0.6418  0.5142  0.3854  0.2558  0.1246
 -0.0075 -0.1390 -0.2688 -0.3963
  1.1259  1.0877  1.0702  1.1217  1.1689  1.1395  1.0966  1.0534  1.0122  0.9725
  0.9337  0.8950  0.8549  0.8127  0.7681  0.6468  0.5178  0.3871  0.2562  0.1250
 -0.0063 -0.1366 -0.2650 -0.3912 -0.5146 -0.6354 -0.7538 -0.8690 -0.9797 -1.0847
  1.1435  1.1006  1.0591  1.0322  1.0474  1.1030  1.1077  1.0672  1.0216  0.9781
  0.9369  0.8966  0.8563  0.8144  0.7705  0.6506  0.5214  0.3894  0.2574  0.1261
 -0.0043 -0.1334 -0.2606 -0.3856 -0.5082 -0.6280 -0.7450 -0.8594 -0.9709 -1.0780
 -1.1798
  1.1609  1.1192  1.0741  1.0302  0.9964  0.9868  1.0101  1.0412  1.0296  0.9866
  0.9408  0.8979  0.8562  0.8143  0.7708  0.6528  0.5241  0.3914  0.2587  0.1273
 -0.0023 -0.1302 -0.2559 -0.3794 -0.5008 -0.6199 -0.7366 -0.8506 -0.9615 -1.0689
 -1.1727
  1.1765  1.1360  1.0922  1.0455  0.9998  0.9609  0.9368  0.9313  0.9423  0.9529
  0.9382  0.8985  0.8549  0.8120  0.7687  0.6523  0.5244  0.3914  0.2578  0.1261
 -0.0031 -0.1300 -0.2543 -0.3762 -0.4960 -0.6139 -0.7296 -0.8430 -0.9536 -1.0612
 -1.1659
  1.1771  1.1468  1.1089  1.0642  1.0167  0.9696  0.9270  0.8936  0.8713  0.8596
  0.8564  0.8530  0.8375  0.8051  0.7652  0.6525  0.5263  0.3934  0.2594  0.1275
 -0.0014 -0.1273 -0.2503 -0.3707 -0.4888 -0.6048 -0.7190 -0.8311 -0.9408 -1.0480
 -1.1528
  1.1755  1.1511  1.1188  1.0796  1.0346  0.9867  0.9387  0.8934  0.8539  0.8218
  0.7966  0.7777  0.7636  0.7504  0.7300  0.6469  0.5276  0.3957  0.2615  0.1292
  0.0003 -0.1249 -0.2468 -0.3659 -0.4825 -0.5969 -0.7094 -0.8199 -0.9283 -1.0345
 -1.1384
  1.1718  1.1489  1.1219  1.0873  1.0478  1.0031  0.9554  0.9070  0.8599  0.8164
  0.7781  0.7448  0.7160  0.6912  0.6631  0.6355  0.5283  0.3983  0.2641
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F162M
  1.2132  1.1720  1.1339  1.0986  1.0754  1.0486  1.0181  0.9852  0.9505  0.9146
  0.8777  0.8394  0.7994  0.7579  0.7149  0.6023  0.4883  0.3733  0.2522
  1.2469  1.1986  1.1548  1.1151  1.0813  1.0518  1.0203  0.9868  0.9532  0.9178
  0.8812  0.8430  0.8028  0.7606  0.7167  0.6025  0.4868  0.3700  0.2486  0.1202
  1.2577  1.2247  1.1790  1.1349  1.0943  1.0605  1.0276  0.9933  0.9586  0.9238
  0.8872  0.8491  0.8091  0.7668  0.7226  0.6063  0.4875  0.3683  0.2461  0.1189
 -0.0124
