 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
  0.5833  0.6460  0.6928  0.7244  0.7396  0.7400  0.7283  0.7078  0.6811  0.6501
  0.6160  0.5803  0.5458  0.5144  0.4867  0.4125  0.2976  0.1528  0.0044 -0.1389
 -0.2768 -0.4107 -0.5417 -0.6697 -0.7939 -0.9139 -1.0300 -1.1422 -1.2509 -1.3565
 -1.4593
  0.4765  0.5393  0.5936  0.6351  0.6623  0.6750  0.6743  0.6627  0.6426  0.6166
  0.5861  0.5521  0.5160  0.4796  0.4440  0.3606  0.2640  0.1396 -0.0011 -0.1423
 -0.2789 -0.4110 -0.5399 -0.6664 -0.7902 -0.9107 -1.0274 -1.1401 -1.2492 -1.3548
 -1.4573
  0.3719  0.4319  0.4880  0.5353  0.5711  0.5947  0.6059  0.6050  0.5939  0.5749
  0.5501  0.5208  0.4881  0.4528  0.4160  0.3226  0.2272  0.1168 -0.0108
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
  1.4354  1.3992  1.3415  1.2842  1.2348  1.1908  1.1432  1.0932  1.0417  0.9912
  0.9365  0.8787  0.8187  0.7569  0.6936  0.5302  0.3661  0.2050  0.0459
  1.2829  1.3639  1.3356  1.2812  1.2264  1.1782  1.1308  1.0818  1.0311  0.9809
  0.9263  0.8683  0.8080  0.7459  0.6823  0.5188  0.3558  0.1970  0.0413 -0.1118
  1.1531  1.1797  1.2710  1.2740  1.2247  1.1707  1.1206  1.0714  1.0210  0.9707
  0.9168  0.8592  0.7992  0.7373  0.6738  0.5105  0.3478  0.1901  0.0365 -0.1140
 -0.2609
  1.1067  1.0883  1.0914  1.1521  1.2027  1.1688  1.1154  1.0629  1.0117  0.9605
  0.9076  0.8509  0.7916  0.7302  0.6672  0.5047  0.3420  0.1845  0.0320 -0.1166
 -0.2615 -0.4024
  1.0642  1.0503  1.0276  1.0160  1.0350  1.0911  1.1031  1.0586  1.0038  0.9508
  0.8981  0.8426  0.7843  0.7237  0.6615  0.5005  0.3378  0.1801  0.0281 -0.1193
 -0.2627 -0.4019 -0.5370 -0.6684
  1.0114  1.0125  0.9954  0.9698  0.9489  0.9420  0.9601  0.9946  0.9886  0.9419
  0.8878  0.8335  0.7765  0.7171  0.6559  0.4970  0.3348  0.1768  0.0250 -0.1218
 -0.2642 -0.4023 -0.5360 -0.6657 -0.7918 -0.9147 -1.0346 -1.1514 -1.2645 -1.3731
  0.9466  0.9632  0.9600  0.9409  0.9133  0.8866  0.8656  0.8550  0.8625  0.8762
  0.8618  0.8196  0.7665  0.7092  0.6495  0.4935  0.3324  0.1743  0.0224 -0.1239
 -0.2656 -0.4030 -0.5359 -0.6645 -0.7893 -0.9105 -1.0286 -1.1437 -1.2560 -1.3653
 -1.4681
  0.8704  0.9008  0.9122  0.9058  0.8856  0.8569  0.8266  0.7978  0.7724  0.7551
  0.7502  0.7470  0.7280  0.6904  0.6391  0.4892  0.3302  0.1724  0.0206 -0.1253
 -0.2664 -0.4034 -0.5360 -0.6642 -0.7882 -0.9083 -1.0251 -1.1387 -1.2495 -1.3576
 -1.4631
  0.7841  0.8266  0.8510  0.8579  0.8492  0.8282  0.7991  0.7666  0.7332  0.7002
  0.6702  0.6469  0.6314  0.6163  0.5916  0.4784  0.3252  0.1685  0.0168 -0.1288
 -0.2692 -0.4057 -0.5383 -0.6668 -0.7909 -0.9108 -1.0271 -1.1399 -1.2495 -1.3563
 -1.4604
  0.6896  0.7409  0.7767  0.7964  0.8002  0.7902  0.7691  0.7403  0.7070  0.6713
  0.6345  0.5982  0.5653  0.5377  0.5143  0.4405  0.3176  0.1664  0.0157 -0.1293
 -0.2687 -0.4039 -0.5357 -0.6642 -0.7887 -0.9090 -1.0254 -1.1380 -1.2470 -1.3530
 -1.4561
  0.5921  0.6473  0.6914  0.7216  0.7373  0.7390  0.7282  0.7076  0.6794  0.6463
  0.6099  0.5715  0.5326  0.4952  0.4606  0.3842  0.2885  0.1594  0.0136 -0.1302
 -0.2688 -0.4027 -0.5328 -0.6602 -0.7845 -0.9054 -1.0224 -1.1355 -1.2449 -1.3509
 -1.4536
  0.4964  0.5507  0.5984  0.6363  0.6616  0.6741  0.6743  0.6634  0.6434  0.6163
  0.5841  0.5482  0.5098  0.4702  0.4308  0.3386  0.2489  0.1388  0.0078
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
  1.4453  1.3886  1.3251  1.2657  1.2138  1.1692  1.1227  1.0745  1.0236  0.9747
  0.9215  0.8649  0.8058  0.7452  0.6832  0.5236  0.3619  0.2025  0.0462
  1.3738  1.3788  1.3246  1.2642  1.2078  1.1587  1.1116  1.0636  1.0144  0.9658
  0.9127  0.8560  0.7967  0.7356  0.6732  0.5129  0.3520  0.1950  0.0414 -0.1103
  1.1863  1.2716  1.3114  1.2647  1.2075  1.1528  1.1031  1.0546  1.0054  0.9568
  0.9044  0.8482  0.7893  0.7284  0.6660  0.5056  0.3448  0.1886  0.0368 -0.1122
 -0.2585
  1.1291  1.1135  1.1584  1.2328  1.2075  1.1531  1.0984  1.0474  0.9974  0.9477
  0.8964  0.8412  0.7830  0.7226  0.6606  0.5009  0.3400  0.1838  0.0328 -0.1144
 -0.2586 -0.3994
  1.0969  1.0705  1.0472  1.0572  1.1191  1.1435  1.0990  1.0438  0.9907  0.9391
  0.8881  0.8341  0.7769  0.7174  0.6562  0.4979  0.3371  0.1804  0.0296 -0.1166
 -0.2593 -0.3984 -0.5336 -0.6650
  1.0575  1.0433  1.0147  0.9861  0.9749  0.9952  1.0389  1.0362  0.9877  0.9324
  0.8795  0.8265  0.7706  0.7121  0.6519  0.4956  0.3354  0.1783  0.0272 -0.1186
 -0.2603 -0.3982 -0.5319 -0.6618 -0.7882 -0.9114 -1.0314 -1.1483 -1.2617 -1.3696
  1.0059  1.0076  0.9904  0.9602  0.9284  0.9050  0.8963  0.9091  0.9305  0.9182
  0.8711  0.8178  0.7633  0.7063  0.6472  0.4933  0.3344  0.1771  0.0257 -0.1200
 -0.2612 -0.3983 -0.5312 -0.6600 -0.7850 -0.9065 -1.0249 -1.1403 -1.2527 -1.3618
 -1.4661
  0.9424  0.9588  0.9562  0.9373  0.9067  0.8724  0.8417  0.8180  0.8039  0.8035
  0.8069  0.7894  0.7496  0.6980  0.6413  0.4907  0.3338  0.1768  0.0250 -0.1207
 -0.2615 -0.3983 -0.5308 -0.6591 -0.7833 -0.9037 -1.0209 -1.1348 -1.2458 -1.3541
 -1.4594
  0.8686  0.8979  0.9087  0.9028  0.8824  0.8516  0.8161  0.7812  0.7490  0.7209
  0.6995  0.6869  0.6757  0.6545  0.6187  0.4848  0.3311  0.1748  0.0229 -0.1230
 -0.2636 -0.4001 -0.5326 -0.6612 -0.7854 -0.9057 -1.0223 -1.1354 -1.2453 -1.3523
 -1.4567
  0.7861  0.8256  0.8485  0.8553  0.8471  0.8263  0.7960  0.7603  0.7230  0.6861
  0.6505  0.6177  0.5901  0.5683  0.5477  0.4639  0.3286  0.1752  0.0239 -0.1218
 -0.2619 -0.3976 -0.5296 -0.6582 -0.7829 -0.9034 -1.0201 -1.1330 -1.2424 -1.3487
 -1.4521
  0.6992  0.7449  0.7773  0.7951  0.7986  0.7888  0.7679  0.7385  0.7031  0.6649
  0.6256  0.5860  0.5475  0.5119  0.4805  0.4097  0.3099  0.1734  0.0245 -0.1206
 -0.2602 -0.3949 -0.5258 -0.6536 -0.7782 -0.8993 -1.0167 -1.1301 -1.2399 -1.3462
 -1.4490
  0.6122  0.6592  0.6977  0.7242  0.7377  0.7385  0.7277  0.7071  0.6785  0.6442
  0.6061  0.5659  0.5246  0.4835  0.4440  0.3561  0.2703  0.1588  0.0229
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
  1.4398  1.3735  1.3069  1.2458  1.1925  1.1463  1.0997  1.0535  1.0046  0.9563
  0.9044  0.8491  0.7911  0.7315  0.6707  0.5149  0.3560  0.1990  0.0446
  1.3590  1.3739  1.3094  1.2459  1.1886  1.1384  1.0906  1.0437  0.9959  0.9486
  0.8970  0.8417  0.7835  0.7235  0.6622  0.5050  0.3465  0.1914  0.0398 -0.1097
  1.2523  1.3416  1.3096  1.2491  1.1888  1.1344  1.0839  1.0359  0.9876  0.9406
  0.8899  0.8351  0.7774  0.7175  0.6562  0.4987  0.3401  0.1855  0.0356 -0.1115
 -0.2565
  1.1460  1.1580  1.2507  1.2476  1.1925  1.1344  1.0802  1.0297  0.9805  0.9323
  0.8827  0.8290  0.7721  0.7129  0.6519  0.4950  0.3362  0.1814  0.0321 -0.1134
 -0.2563 -0.3965
  1.1180  1.0843  1.0759  1.1355  1.1801  1.1379  1.0812  1.0264  0.9747  0.9243
  0.8750  0.8226  0.7669  0.7086  0.6484  0.4928  0.3342  0.1789  0.0295 -0.1152
 -0.2566 -0.3950 -0.5300 -0.6614
  1.0912  1.0624  1.0265  1.0049  1.0219  1.0756  1.0781  1.0280  0.9718  0.9186
  0.8671  0.8157  0.7612  0.7041  0.6449  0.4912  0.3334  0.1777  0.0278 -0.1167
 -0.2571 -0.3942 -0.5278 -0.6577 -0.7841 -0.9072 -1.0274 -1.1447 -1.2579 -1.3656
  1.0527  1.0393  1.0089  0.9715  0.9415  0.9316  0.9497  0.9792  0.9664  0.9161
  0.8611  0.8083  0.7550  0.6991  0.6410  0.4896  0.3333  0.1774  0.0269 -0.1177
 -0.2577 -0.3940 -0.5265 -0.6552 -0.7803 -0.9020 -1.0206 -1.1362 -1.2488 -1.3577
 -1.4617
  1.0037  1.0047  0.9875  0.9562  0.9181  0.8829  0.8583  0.8477  0.8533  0.8627
  0.8458  0.8000  0.7477  0.6933  0.6366  0.4879  0.3335  0.1780  0.0270 -0.1179
 -0.2577 -0.3936 -0.5256 -0.6537 -0.7780 -0.8986 -1.0160 -1.1304 -1.2417 -1.3499
 -1.4551
  0.9425  0.9573  0.9538  0.9345  0.9029  0.8644  0.8260  0.7931  0.7672  0.7496
  0.7416  0.7353  0.7144  0.6768  0.6276  0.4840  0.3319  0.1773  0.0259 -0.1195
 -0.2595 -0.3953 -0.5272 -0.6554 -0.7796 -0.8999 -1.0168 -1.1303 -1.2405 -1.3477
 -1.4522
  0.8723  0.8986  0.9078  0.9012  0.8807  0.8493  0.8112  0.7713  0.7335  0.6992
  0.6687  0.6434  0.6239  0.6058  0.5816  0.4767  0.3319  0.1794  0.0285 -0.1171
 -0.2570 -0.3923 -0.5239 -0.6521 -0.7766 -0.8972 -1.0140 -1.1272 -1.2370 -1.3452
 -1.4475
  0.7961  0.8307  0.8505  0.8554  0.8462  0.8250  0.7942  0.7570  0.7166  0.6761
  0.6370  0.5994  0.5644  0.5332  0.5063  0.4349  0.3245  0.1806  0.0311 -0.1141
 -0.2538 -0.3887 -0.5195 -0.6471 -0.7716 -0.8927 -1.0102 -1.1238 -1.2339 -1.3406
 -1.4437
  0.7176  0.7567  0.7842  0.7986  0.7998  0.7887  0.7671  0.7372  0.7009  0.6609
  0.6193  0.5775  0.5362  0.4961  0.4584  0.3768  0.2904  0.1742  0.0329
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F182M
  1.4264  1.3551  1.2866  1.2242  1.1711  1.1244  1.0768  1.0300  0.9836  0.9363
  0.8855  0.8314  0.7745  0.7160  0.6562  0.5039  0.3500  0.1956  0.0412
  1.4180  1.3615  1.2918  1.2263  1.1679  1.1176  1.0686  1.0221  0.9761  0.9298
  0.8795  0.8255  0.7685  0.7095  0.6492  0.4952  0.3394  0.1860  0.0364 -0.1107
  1.3457  1.3554  1.2974  1.2313  1.1694  1.1143  1.0639  1.0157  0.9680  0.9228
  0.8733  0.8200  0.7636  0.7048  0.6445  0.4899  0.3337  0.1807  0.0325 -0.1124
 -0.2555
  1.2247  1.2458  1.2878  1.2367  1.1744  1.1149  1.0610  1.0105  0.9618  0.9150
  0.8668  0.8146  0.7591  0.7011  0.6413  0.4871  0.3306  0.1774  0.0295 -0.1141
 -0.2551 -0.3941
  1.1301  1.0999  1.1376  1.2112  1.1786  1.1200  1.0617  1.0076  0.9568  0.9072
  0.8596  0.8088  0.7545  0.6975  0.6385  0.4856  0.3294  0.1756  0.0275 -0.1155
 -0.2552 -0.3923 -0.5266 -0.6577
  1.1126  1.0725  1.0374  1.0408  1.1026  1.1173  1.0667  1.0089  0.9539  0.9020
  0.8518  0.8021  0.7492  0.6934  0.6355  0.4845  0.3292  0.1751  0.0264 -0.1166
 -0.2554 -0.3912 -0.5239 -0.6535 -0.7798 -0.9029 -1.0232 -1.1406 -1.2535 -1.3610
  1.0887  1.0588  1.0181  0.9794  0.9619  0.9825  1.0216  1.0090  0.9559  0.8994
  0.8462  0.7948  0.7431  0.6887  0.6319  0.4832  0.3295  0.1755  0.0261 -0.1172
 -0.2557 -0.3906 -0.5222 -0.6505 -0.7755 -0.8972 -1.0160 -1.1318 -1.2443 -1.3531
 -1.4567
  1.0524  1.0376  1.0065  0.9656  0.9245  0.8951  0.8855  0.8984  0.9135  0.8944
  0.8439  0.7893  0.7367  0.6834  0.6278  0.4817  0.3299  0.1765  0.0267 -0.1171
 -0.2556 -0.3901 -0.5210 -0.6485 -0.7725 -0.8931 -1.0106 -1.1250 -1.2365 -1.3451
 -1.4501
  1.0071  1.0041  0.9858  0.9538  0.9131  0.8705  0.8340  0.8086  0.7952  0.7933
  0.7914  0.7704  0.7265  0.6756  0.6218  0.4786  0.3287  0.1762  0.0260 -0.1185
 -0.2574 -0.3918 -0.5225 -0.6498 -0.7736 -0.8938 -1.0107 -1.1243 -1.2348 -1.3424
 -1.4471
  0.9472  0.9589  0.9538  0.9336  0.9016  0.8615  0.8185  0.7780  0.7435  0.7156
  0.6943  0.6790  0.6643  0.6397  0.6037  0.4763  0.3298  0.1792  0.0294 -0.1154
 -0.2545 -0.3889 -0.5194 -0.6466 -0.7703 -0.8906 -1.0074 -1.1207 -1.2307 -1.3377
 -1.4417
  0.8810  0.9039  0.9102  0.9016  0.8801  0.8482  0.8091  0.7664  0.7237  0.6840
  0.6480  0.6154  0.5866  0.5615  0.5371  0.4548  0.3287  0.1821  0.0335 -0.1113
 -0.2505 -0.3846 -0.5147 -0.6415 -0.7653 -0.8859 -1.0032 -1.1169 -1.2272 -1.3341
 -1.4376
  0.8085  0.8391  0.8574  0.8589  0.8473  0.8248  0.7933  0.7553  0.7133  0.6699
  0.6273  0.5865  0.5475  0.5107  0.4220  0.4141  0.3254  0.1849  0.0383
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F182M
  1.4092  1.3338  1.2645  1.2008  1.1484  1.1006  1.0540  1.0066  0.9615  0.9145
  0.8647  0.8118  0.7561  0.6986  0.6398  0.4907  0.3399  0.1881  0.0359
  1.4158  1.3451  1.2724  1.2056  1.1461  1.0950  1.0468  0.9995  0.9551  0.9093
  0.8600  0.8072  0.7514  0.6935  0.6343  0.4832  0.3303  0.1790  0.0310 -0.1138
  1.3191  1.3502  1.2799  1.2124  1.1488  1.0930  1.0424  0.9941  0.9469  0.9032
  0.8548  0.8028  0.7476  0.6901  0.6308  0.4790  0.3254  0.1742  0.0274 -0.1155
 -0.2563
  1.2208  1.3161  1.2852  1.2208  1.1552  1.0945  1.0404  0.9900  0.9414  0.8960
  0.8490  0.7982  0.7440  0.6872  0.6285  0.4770  0.3231  0.1715  0.0249 -0.1169
 -0.2558 -0.3930
  1.1389  1.1341  1.2266  1.2222  1.1631  1.1005  1.0417  0.9879  0.9371  0.8882
  0.8421  0.7927  0.7399  0.6842  0.6264  0.4762  0.3226  0.1704  0.0235 -0.1179
 -0.2557 -0.3910 -0.5241 -0.6546
  1.1247  1.0789  1.0582  1.1152  1.1553  1.1074  1.0471  0.9888  0.9346  0.8834
  0.8343  0.7862  0.7348  0.6805  0.6238  0.4756  0.3229  0.1706  0.0230 -0.1186
 -0.2556 -0.3897 -0.5211 -0.6499 -0.7756 -0.8986 -1.0190 -1.1360 -1.2486 -1.3557
  1.1120  1.0692  1.0229  0.9916  1.0055  1.0570  1.0493  0.9945  0.9360  0.8808
  0.8288  0.7788  0.7286  0.6757  0.6203  0.4745  0.3234  0.1714  0.0233 -0.1188
 -0.2556 -0.3888 -0.5190 -0.6464 -0.7708 -0.8922 -1.0107 -1.1265 -1.2393 -1.3478
 -1.4511
  1.0889  1.0591  1.0163  0.9696  0.9316  0.9178  0.9366  0.9597  0.9374  0.8832
  0.8267  0.7733  0.7220  0.6702  0.6160  0.4729  0.3238  0.1727  0.0243 -0.1184
 -0.2553 -0.3882 -0.5176 -0.6440 -0.7673 -0.8876 -1.0052 -1.1199 -1.2314 -1.3396
 -1.4444
  1.0588  1.0386  1.0065  0.9638  0.9171  0.8747  0.8460  0.8357  0.8409  0.8434
  0.8194  0.7696  0.7157  0.6633  0.6102  0.4696  0.3223  0.1723  0.0237 -0.1197
 -0.2572 -0.3901 -0.5192 -0.6452 -0.7681 -0.8877 -1.0044 -1.1180 -1.2286 -1.3363
 -1.4412
  1.0110  1.0069  0.9876  0.9548  0.9129  0.8666  0.8218  0.7847  0.7578  0.7410
  0.7314  0.7198  0.6950  0.6529  0.6041  0.4684  0.3234  0.1752  0.0272 -0.1166
 -0.2545 -0.3874 -0.5164 -0.6421 -0.7647 -0.8842 -1.0006 -1.1138 -1.2238 -1.3309
 -1.4352
  0.9565  0.9643  0.9568  0.9356  0.9026  0.8615  0.8161  0.7703  0.7283  0.6924
  0.6625  0.6375  0.6161  0.5941  0.5653  0.4616  0.3244  0.1786  0.0317 -0.1120
 -0.2503 -0.3833 -0.5121 -0.6375 -0.7599 -0.8795 -0.9961 -1.1095 -1.2197 -1.3268
 -1.4307
  0.8954  0.9109  0.9174  0.9055  0.8823  0.8492  0.8092  0.7648  0.7189  0.6744
  0.6333  0.5957  0.5613  0.5295  0.4938  0.4492  0.3253  0.1825  0.0372
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F182M
  1.3863  1.3101  1.2404  1.1766  1.1257  1.0770  1.0297  0.9839  0.9383  0.8915
  0.8424  0.7904  0.7358  0.6797  0.6225  0.4754  0.3258  0.1767  0.0284
  1.4075  1.3256  1.2511  1.1833  1.1238  1.0722  1.0233  0.9757  0.9324  0.8873
  0.8388  0.7871  0.7324  0.6756  0.6174  0.4691  0.3191  0.1701  0.0238 -0.1192
  1.3985  1.3376  1.2634  1.1922  1.1270  1.0710  1.0200  0.9713  0.9254  0.8820
