 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
  0.4734  0.3953  0.3165  0.2382  0.1610 -0.0255 -0.2030 -0.3733 -0.5369 -0.6932
 -0.8425 -0.9857
  0.8766  0.8597  0.8322  0.7958  0.7530  0.7055  0.6554  0.6079  0.5652  0.5171
  0.4547  0.3828  0.3067  0.2294  0.1527 -0.0333 -0.2105 -0.3801 -0.5435 -0.6999
 -0.8490 -0.9916 -1.1285 -1.2608
  0.8201  0.8076  0.7847  0.7520  0.7114  0.6648  0.6140  0.5608  0.5074  0.4564
  0.4074  0.3534  0.2903  0.2196  0.1454 -0.0390 -0.2154 -0.3844 -0.5474 -0.7043
 -0.8539 -0.9964 -1.1328 -1.2640 -1.3908 -1.5136 -1.6329 -1.7490 -1.8620 -1.9716
  0.7514  0.7456  0.7288  0.7022  0.6667  0.6241  0.5760  0.5241  0.4694  0.4131
  0.3571  0.3031  0.2498  0.1927  0.1301 -0.0443 -0.2191 -0.3869 -0.5489 -0.7059
 -0.8566 -0.9999 -1.1364 -1.2672 -1.3931 -1.5148 -1.6326 -1.7471 -1.8586 -1.9673
 -2.0734
  0.6749  0.6727  0.6628  0.6433  0.6147  0.5782  0.5352  0.4871  0.4353  0.3807
  0.3239  0.2661  0.2092  0.1537  0.0977 -0.0550 -0.2229 -0.3887 -0.5492 -0.7053
 -0.8566 -1.0012 -1.1387 -1.2698 -1.3955 -1.5165 -1.6333 -1.7465 -1.8567 -1.9640
 -2.0689
  0.5904  0.5910  0.5864  0.5741  0.5528  0.5233  0.4867  0.4443  0.3971  0.3463
  0.2926  0.2365  0.1791  0.1219  0.0653 -0.0782 -0.2326 -0.3935 -0.5517 -0.7059
 -0.8566 -1.0024 -1.1415 -1.2738 -1.4001 -1.5213 -1.6380 -1.7509 -1.8602 -1.9662
 -2.0692
  0.4984  0.5028  0.5016  0.4946  0.4809  0.4590  0.4298  0.3941  0.3530  0.3075
  0.2586  0.2066  0.1523  0.0967  0.0405 -0.1004 -0.2461 -0.3984 -0.5526 -0.7040
 -0.8526 -0.9979 -1.1381 -1.2720 -1.3995 -1.5214 -1.6385 -1.7512 -1.8599 -1.9651
 -2.0691
  0.4052  0.4086  0.4088  0.4059  0.3987  0.3840  0.3622  0.3339  0.2997  0.2605
  0.2171  0.1704  0.1208  0.0690  0.0157 -0.1210 -0.2615 -0.4068 -0.5554 -0.7035
 -0.8492 -0.9926 -1.1325 -1.2676 -1.3966 -1.5197 -1.6376 -1.7508 -1.8599 -1.9651
 -2.0669
  0.3155  0.3083  0.3082  0.3084  0.3060  0.2983  0.2837  0.2626  0.2357  0.2035
  0.1665  0.1256  0.0815  0.0348 -0.0141 -0.1430 -0.2779 -0.4172 -0.5603
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F300M
  0.9379  0.9465  0.9482  0.9364  0.9174  0.8826  0.8254  0.7577  0.6852  0.6083
  0.5302  0.4514  0.3729  0.2951  0.2183  0.0312 -0.1497 -0.3245 -0.4920
  0.9825  0.9658  0.9606  0.9426  0.9060  0.8596  0.8021  0.7347  0.6625  0.5858
  0.5077  0.4286  0.3496  0.2713  0.1942  0.0076 -0.1710 -0.3430 -0.5083 -0.6664
  0.9775  0.9671  0.9481  0.9271  0.8993  0.8465  0.7839  0.7165  0.6452  0.5699
  0.4924  0.4137  0.3346  0.2559  0.1784 -0.0088 -0.1866 -0.3570 -0.5208 -0.6777
 -0.8281
  0.9596  0.9432  0.9186  0.8888  0.8552  0.8233  0.7700  0.7019  0.6306  0.5573
  0.4812  0.4034  0.3248  0.2462  0.1685 -0.0195 -0.1975 -0.3672 -0.5300 -0.6863
 -0.8359 -0.9794
  0.9329  0.9153  0.8866  0.8498  0.8080  0.7643  0.7224  0.6786  0.6164  0.5456
  0.4717  0.3955  0.3179  0.2399  0.1622 -0.0262 -0.2047 -0.3742 -0.5365 -0.6924
 -0.8417 -0.9847 -1.1219 -1.2545
  0.8965  0.8809  0.8537  0.8160  0.7706  0.7208  0.6692  0.6188  0.5721  0.5222
  0.4588  0.3872  0.3120  0.2352  0.1581 -0.0301 -0.2089 -0.3785 -0.5407 -0.6965
 -0.8459 -0.9888 -1.1255 -1.2571 -1.3844 -1.5079 -1.6278 -1.7444 -1.8577 -1.9672
  0.8497  0.8374  0.8148  0.7811  0.7379  0.6881  0.6339  0.5776  0.5215  0.4680
  0.4172  0.3626  0.2997  0.2291  0.1545 -0.0324 -0.2111 -0.3806 -0.5426 -0.6984
 -0.8481 -0.9915 -1.1284 -1.2596 -1.3860 -1.5083 -1.6268 -1.7419 -1.8539 -1.9629
 -2.0688
  0.7939  0.7840  0.7667  0.7392  0.7016  0.6558  0.6039  0.5480  0.4898  0.4310
  0.3730  0.3164  0.2611  0.2039  0.1417 -0.0342 -0.2120 -0.3812 -0.5428 -0.6982
 -0.8482 -0.9924 -1.1300 -1.2615 -1.3877 -1.5092 -1.6267 -1.7407 -1.8514 -1.9592
 -2.0643
  0.7295  0.7216  0.7085  0.6872  0.6568  0.6175  0.5707  0.5184  0.4622  0.4038
  0.3441  0.2838  0.2239  0.1655  0.1079 -0.0449 -0.2149 -0.3833 -0.5442 -0.6990
 -0.8487 -0.9935 -1.1324 -1.2649 -1.3917 -1.5134 -1.6308 -1.7444 -1.8543 -1.9609
 -2.0644
  0.6568  0.6518  0.6416  0.6260  0.6024  0.5706  0.5311  0.4849  0.4333  0.3782
  0.3206  0.2612  0.2007  0.1399  0.0800 -0.0668 -0.2204 -0.3829 -0.5425 -0.6961
 -0.8447 -0.9893 -1.1289 -1.2628 -1.3906 -1.5129 -1.6306 -1.7439 -1.8533 -1.9592
 -2.0620
  0.5788  0.5741  0.5672  0.5558  0.5383  0.5135  0.4814  0.4425  0.3974  0.3476
  0.2941  0.2380  0.1799  0.1203  0.0603 -0.0877 -0.2344 -0.3862 -0.5415 -0.6934
 -0.8405 -0.9839 -1.1234 -1.2582 -1.3873 -1.5108 -1.6292 -1.7430 -1.8526 -1.9586
 -2.0610
  0.4986  0.4926  0.4871  0.4785  0.4653  0.4467  0.4216  0.3898  0.3519  0.3085
  0.2607  0.2094  0.1553  0.0992  0.0415 -0.1047 -0.2492 -0.3946 -0.5430
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F300M
  0.9004  0.9167  0.9244  0.9205  0.9099  0.8803  0.8259  0.7582  0.6851  0.6086
  0.5310  0.4530  0.3749  0.2975  0.2211  0.0350 -0.1447 -0.3191 -0.4872
  0.9587  0.9497  0.9491  0.9307  0.8989  0.8591  0.8032  0.7359  0.6632  0.5867
  0.5091  0.4308  0.3523  0.2743  0.1973  0.0110 -0.1670 -0.3384 -0.5038 -0.6623
  0.9753  0.9687  0.9509  0.9379  0.8989  0.8453  0.7854  0.7183  0.6465  0.5712
  0.4943  0.4164  0.3380  0.2597  0.1822 -0.0051 -0.1829 -0.3527 -0.5163 -0.6734
 -0.8240
  0.9649  0.9528  0.9334  0.9086  0.8840  0.8389  0.7741  0.7044  0.6328  0.5593
  0.4835  0.4064  0.3286  0.2505  0.1729 -0.0154 -0.1937 -0.3631 -0.5256 -0.6817
 -0.8315 -0.9753
  0.9464  0.9303  0.9035  0.8699  0.8335  0.7964  0.7561  0.6939  0.6215  0.5488
  0.4745  0.3988  0.3219  0.2444  0.1671 -0.0216 -0.2006 -0.3701 -0.5321 -0.6877
 -0.8370 -0.9802 -1.1176 -1.2505
  0.9199  0.9036  0.8755  0.8374  0.7928  0.7451  0.6977  0.6527  0.6030  0.5376
  0.4660  0.3920  0.3165  0.2401  0.1634 -0.0251 -0.2046 -0.3745 -0.5364 -0.6917
 -0.8408 -0.9838 -1.1208 -1.2526 -1.3801 -1.5038 -1.6243 -1.7413 -1.8547 -1.9643
  0.8842  0.8697  0.8444  0.8077  0.7620  0.7105  0.6560  0.6011  0.5484  0.4986
  0.4453  0.3813  0.3104  0.2362  0.1606 -0.0269 -0.2065 -0.3766 -0.5386 -0.6937
 -0.8429 -0.9861 -1.1231 -1.2546 -1.3812 -1.5038 -1.6228 -1.7384 -1.8508 -1.9599
 -2.0637
  0.8394  0.8265  0.8057  0.7740  0.7321  0.6822  0.6273  0.5694  0.5105  0.4528
  0.3974  0.3435  0.2871  0.2248  0.1560 -0.0277 -0.2069 -0.3770 -0.5389 -0.6939
 -0.8431 -0.9867 -1.1243 -1.2561 -1.3825 -1.5044 -1.6224 -1.7368 -1.8479 -1.9560
 -2.0612
  0.7863  0.7747  0.7573  0.7315  0.6960  0.6514  0.5996  0.5433  0.4841  0.4237
  0.3635  0.3042  0.2459  0.1886  0.1303 -0.0320 -0.2088 -0.3786 -0.5403 -0.6949
 -0.8439 -0.9879 -1.1264 -1.2591 -1.3861 -1.5081 -1.6259 -1.7397 -1.8500 -1.9571
 -2.0611
  0.7257  0.7149  0.7004  0.6798  0.6511  0.6138  0.5686  0.5169  0.4607  0.4018
  0.3414  0.2804  0.2193  0.1587  0.0992 -0.0493 -0.2094 -0.3769 -0.5379 -0.6919
 -0.8402 -0.9840 -1.1230 -1.2567 -1.3847 -1.5073 -1.6253 -1.7390 -1.8488 -1.9552
 -2.0584
  0.6579  0.6485  0.6363  0.6194  0.5964  0.5662  0.5285  0.4838  0.4331  0.3782
  0.3204  0.2609  0.2002  0.1390  0.0777 -0.0717 -0.2208 -0.3769 -0.5356 -0.6886
 -0.8360 -0.9789 -1.1178 -1.2522 -1.3812 -1.5048 -1.6235 -1.7377 -1.8477 -1.9541
 -2.0569
  0.5855  0.5765  0.5660  0.5524  0.5336  0.5091  0.4782  0.4408  0.3971  0.3482
  0.2952  0.2391  0.1811  0.1216  0.0613 -0.0892 -0.2359 -0.3836 -0.5349
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F300M
  0.8592  0.8822  0.8988  0.9039  0.8978  0.8747  0.8248  0.7592  0.6860  0.6093
  0.5320  0.4545  0.3770  0.3000  0.2239  0.0389 -0.1395 -0.3127 -0.4812
  0.9189  0.9274  0.9277  0.9152  0.8904  0.8555  0.8029  0.7370  0.6647  0.5879
  0.5108  0.4331  0.3552  0.2776  0.2008  0.0148 -0.1626 -0.3332 -0.4983 -0.6572
  0.9670  0.9552  0.9508  0.9305  0.8923  0.8432  0.7861  0.7199  0.6483  0.5729
  0.4963  0.4191  0.3414  0.2636  0.1865 -0.0008 -0.1785 -0.3479 -0.5111 -0.6682
 -0.8192
  0.9642  0.9579  0.9432  0.9258  0.8955  0.8399  0.7750  0.7065  0.6350  0.5613
  0.4856  0.4093  0.3322  0.2548  0.1776 -0.0105 -0.1890 -0.3584 -0.5205 -0.6764
 -0.8263 -0.9704
  0.9516  0.9391  0.9163  0.8892  0.8603  0.8279  0.7694  0.6977  0.6243  0.5513
  0.4769  0.4016  0.3256  0.2489  0.1721 -0.0163 -0.1956 -0.3653 -0.5271 -0.6823
 -0.8315 -0.9749 -1.1126 -1.2455
  0.9333  0.9177  0.8906  0.8540  0.8132  0.7722  0.7319  0.6841  0.6165  0.5423
  0.4691  0.3950  0.3202  0.2446  0.1685 -0.0195 -0.1994 -0.3696 -0.5314 -0.6863
 -0.8350 -0.9780 -1.1152 -1.2473 -1.3752 -1.4994 -1.6201 -1.7374 -1.8513 -1.9608
  0.9075  0.8920  0.8651  0.8268  0.7806  0.7302  0.6787  0.6289  0.5806  0.5268
  0.4601  0.3884  0.3151  0.2408  0.1658 -0.0210 -0.2011 -0.3717 -0.5337 -0.6884
 -0.8370 -0.9799 -1.1171 -1.2488 -1.3757 -1.4986 -1.6180 -1.7341 -1.8469 -1.9563
 -2.0619
  0.8742  0.8592  0.8350  0.7997  0.7544  0.7022  0.6462  0.5888  0.5320  0.4776
  0.4250  0.3692  0.3055  0.2360  0.1632 -0.0215 -0.2013 -0.3721 -0.5341 -0.6888
 -0.8373 -0.9804 -1.1178 -1.2497 -1.3764 -1.4987 -1.6172 -1.7321 -1.8437 -1.9521
 -2.0574
  0.8331  0.8190  0.7968  0.7664  0.7257  0.6764  0.6210  0.5623  0.5019  0.4417
  0.3829  0.3260  0.2697  0.2119  0.1501 -0.0238 -0.2026 -0.3734 -0.5356 -0.6902
 -0.8386 -0.9817 -1.1197 -1.2523 -1.3795 -1.5018 -1.6200 -1.7343 -1.8451 -1.9527
 -2.0571
  0.7842  0.7694  0.7504  0.7248  0.6906  0.6474  0.5966  0.5404  0.4808  0.4197
  0.3583  0.2973  0.2373  0.1781  0.1196 -0.0323 -0.2012 -0.3712 -0.5331 -0.6873
 -0.8353 -0.9782 -1.1164 -1.2497 -1.3777 -1.5006 -1.6189 -1.7330 -1.8434 -1.9503
 -2.0540
  0.7287  0.7141  0.6967  0.6746  0.6460  0.6098  0.5660  0.5154  0.4596  0.4005
  0.3398  0.2782  0.2167  0.1552  0.0944 -0.0547 -0.2072 -0.3691 -0.5301 -0.6838
 -0.8312 -0.9736 -1.1115 -1.2453 -1.3741 -1.4977 -1.6167 -1.7312 -1.8417 -1.9486
 -2.0518
  0.6665  0.6526  0.6370  0.6175  0.5931  0.5626  0.5257  0.4822  0.4326  0.3783
  0.3207  0.2610  0.2003  0.1390  0.0775 -0.0742 -0.2222 -0.3725 -0.5276
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F300M
  0.8146  0.8489  0.8771  0.8908  0.8908  0.8720  0.8254  0.7617  0.6885  0.6106
  0.5334  0.4563  0.3792  0.3026  0.2268  0.0427 -0.1343 -0.3063 -0.4742
  0.8985  0.8966  0.9037  0.8999  0.8840  0.8539  0.8037  0.7395  0.6670  0.5898
  0.5127  0.4355  0.3582  0.2810  0.2045  0.0188 -0.1579 -0.3275 -0.4920 -0.6512
  0.9465  0.9379  0.9358  0.9164  0.8842  0.8421  0.7873  0.7224  0.6508  0.5751
  0.4986  0.4219  0.3449  0.2677  0.1909  0.0039 -0.1736 -0.3426 -0.5052 -0.6622
 -0.8134
  0.9604  0.9584  0.9449  0.9317  0.8915  0.8375  0.7762  0.7091  0.6377  0.5638
  0.4881  0.4121  0.3359  0.2592  0.1826 -0.0051 -0.1837 -0.3530 -0.5147 -0.6704
 -0.8203 -0.9647
  0.9515  0.9442  0.9275  0.9076  0.8863  0.8381  0.7715  0.7001  0.6272  0.5540
  0.4795  0.4044  0.3291  0.2533  0.1773 -0.0104 -0.1899 -0.3597 -0.5213 -0.6762
 -0.8252 -0.9687 -1.1067 -1.2399
  0.9383  0.9257  0.9013  0.8691  0.8365  0.8045  0.7625  0.6956  0.6202  0.5455
  0.4719  0.3978  0.3235  0.2488  0.1736 -0.0133 -0.1933 -0.3638 -0.5256 -0.6802
 -0.8286 -0.9715 -1.1088 -1.2412 -1.3693 -1.4937 -1.6148 -1.7328 -1.8471 -1.9567
  0.9211  0.9055  0.8787  0.8410  0.7967  0.7511  0.7070  0.6633  0.6096  0.5394
  0.4649  0.3916  0.3183  0.2447  0.1706 -0.0148 -0.1948 -0.3658 -0.5279 -0.6824
 -0.8305 -0.9730 -1.1102 -1.2421 -1.3693 -1.4926 -1.6124 -1.7290 -1.8423 -1.9520
 -2.0576
  0.8982  0.8817  0.8552  0.8175  0.7706  0.7184  0.6643  0.6105  0.5587  0.5077
  0.4512  0.3842  0.3130  0.2408  0.1679 -0.0153 -0.1949 -0.3661 -0.5285 -0.6830
 -0.8310 -0.9734 -1.1105 -1.2425 -1.3694 -1.4920 -1.6109 -1.7264 -1.8386 -1.9474
 -2.0530
  0.8688  0.8512  0.8264  0.7917  0.7469  0.6944  0.6374  0.5786  0.5194  0.4615
  0.4057  0.3509  0.2931  0.2299  0.1621 -0.0174 -0.1961 -0.3675 -0.5301 -0.6847
 -0.8327 -0.9750 -1.1123 -1.2447 -1.3719 -1.4945 -1.6131 -1.7280 -1.8394 -1.9474
 -2.0523
  0.8320  0.8137  0.7907  0.7602  0.7204  0.6719  0.6167  0.5577  0.4966  0.4351
  0.3743  0.3148  0.2569  0.1991  0.1404 -0.0192 -0.1943 -0.3651 -0.5276 -0.6821
 -0.8298 -0.9720 -1.1093 -1.2420 -1.3698 -1.4928 -1.6114 -1.7260 -1.8368 -1.9462
 -2.0488
  0.7885  0.7694  0.7477  0.7204  0.6861  0.6438  0.5938  0.5380  0.4784  0.4169
  0.3548  0.2928  0.2316  0.1713  0.1116 -0.0370 -0.1949 -0.3624 -0.5244 -0.6786
 -0.8260 -0.9678 -1.1049 -1.2377 -1.3660 -1.4896 -1.6087 -1.7236 -1.8346 -1.9420
 -2.0457
  0.7379  0.7194  0.6984  0.6735  0.6434  0.6069  0.5636  0.5138  0.4586  0.3998
  0.3389  0.2770  0.2150  0.1533  0.0920 -0.0585 -0.2076 -0.3619 -0.5210
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F300M
  0.7644  0.8106  0.8496  0.8718  0.8821  0.8684  0.8246  0.7628  0.6911  0.6127
  0.5352  0.4582  0.3816  0.3053  0.2298  0.0464 -0.1304 -0.3012 -0.4665
  0.8479  0.8583  0.8749  0.8810  0.8735  0.8509  0.8034  0.7419  0.6702  0.5924
  0.5152  0.4382  0.3613  0.2846  0.2084  0.0231 -0.1531 -0.3218 -0.4853 -0.6442
  0.9062  0.9123  0.9107  0.8982  0.8740  0.8388  0.7883  0.7252  0.6543  0.5781
  0.5015  0.4250  0.3485  0.2719  0.1956  0.0090 -0.1684 -0.3369 -0.4988 -0.6555
 -0.8068
  0.9395  0.9452  0.9417  0.9204  0.8825  0.8339  0.7771  0.7120  0.6412  0.5671
  0.4912  0.4154  0.3396  0.2637  0.1877  0.0007 -0.1779 -0.3470 -0.5084 -0.6637
 -0.8135 -0.9581
  0.9482  0.9469  0.9359  0.9236  0.8922  0.8367  0.7718  0.7026  0.6307  0.5575
  0.4826  0.4077  0.3328  0.2577  0.1825 -0.0040 -0.1835 -0.3534 -0.5149 -0.6695
 -0.8183 -0.9617 -1.1000 -1.2336
  0.9375  0.9299  0.9101  0.8858  0.8633  0.8324  0.7714  0.6985  0.6234  0.5490
  0.4752  0.4009  0.3270  0.2529  0.1786 -0.0067 -0.1865 -0.3572 -0.5190 -0.6734
 -0.8215 -0.9642 -1.1017 -1.2344 -1.3627 -1.4874 -1.6089 -1.7274 -1.8420 -1.9519
  0.9255  0.9124  0.8880  0.8527  0.8139  0.7777  0.7421  0.6918  0.6202  0.5434
  0.4684  0.3948  0.3216  0.2485  0.1753 -0.0082 -0.1878 -0.3590 -0.5212 -0.6756
 -0.8234 -0.9656 -1.1026 -1.2347 -1.3622 -1.4857 -1.6060 -1.7231 -1.8368 -1.9469
 -2.0527
  0.9108  0.8945  0.8680  0.8301  0.7837  0.7342  0.6855  0.6393  0.5921  0.5349
  0.4636  0.3894  0.3166  0.2443  0.1721 -0.0091 -0.1879 -0.3593 -0.5219 -0.6764
 -0.8240 -0.9660 -1.1027 -1.2346 -1.3617 -1.4846 -1.6038 -1.7196 -1.8323 -1.9418
 -2.0478
  0.8894  0.8736  0.8464  0.8090  0.7619  0.7082  0.6519  0.5956  0.5404  0.4871
  0.4336  0.3751  0.3084  0.2382  0.1672 -0.0116 -0.1892 -0.3607 -0.5237 -0.6784
 -0.8261 -0.9679 -1.1045 -1.2364 -1.3637 -1.4864 -1.6052 -1.7204 -1.8323 -1.9411
 -2.0467
  0.8641  0.8471  0.8207  0.7859  0.7415  0.6890  0.6314  0.5715  0.5111  0.4512
  0.3928  0.3359  0.2795  0.2205  0.1580 -0.0118 -0.1875 -0.3583 -0.5213 -0.6761
 -0.8237 -0.9654 -1.1018 -1.2338 -1.3612 -1.4841 -1.6029 -1.7178 -1.8292 -1.9373
 -2.0423
  0.8319  0.8139  0.7885  0.7565  0.7166  0.6684  0.6134  0.5541  0.4925  0.4304
  0.3685  0.3074  0.2477  0.1892  0.1305 -0.0206 -0.1859 -0.3554 -0.5181 -0.6727
 -0.8202 -0.9617 -1.0979 -1.2297 -1.3573 -1.4806 -1.5997 -1.7148 -1.8262 -1.9341
 -2.0385
  0.7927  0.7740  0.7494  0.7200  0.6843  0.6416  0.5919  0.5364  0.4768  0.4151
  0.3526  0.2900  0.2279  0.1668  0.0847 -0.0380 -0.1844 -0.3520 -0.5141
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F300M
  0.6986  0.7771  0.8289  0.8567  0.8772  0.8679  0.8284  0.7664  0.6943  0.6152
  0.5374  0.4604  0.3840  0.3080  0.2328  0.0500 -0.1258 -0.2952 -0.4587
  0.7881  0.8198  0.8479  0.8646  0.8648  0.8485  0.8070  0.7459  0.6740  0.5956
  0.5181  0.4412  0.3645  0.2881  0.2123  0.0275 -0.1483 -0.3161 -0.4784 -0.6367
  0.8838  0.8770  0.8842  0.8793  0.8633  0.8353  0.7900  0.7291  0.6588  0.5818
  0.5049  0.4284  0.3522  0.2761  0.2003  0.0143 -0.1630 -0.3311 -0.4922 -0.6482
 -0.7994
  0.9342  0.9268  0.9227  0.9031  0.8719  0.8295  0.7778  0.7153  0.6453  0.5711
  0.4948  0.4191  0.3436  0.2682  0.1928  0.0067 -0.1717 -0.3407 -0.5017 -0.6564
 -0.8060 -0.9507
  0.9438  0.9468  0.9377  0.9252  0.8854  0.8326  0.7719  0.7056  0.6347  0.5616
  0.4865  0.4114  0.3368  0.2622  0.1877  0.0025 -0.1766 -0.3466 -0.5079 -0.6622
 -0.8107 -0.9541 -1.0926 -1.2265
  0.9342  0.9326  0.9189  0.9038  0.8868  0.8381  0.7722  0.7006  0.6271  0.5531
  0.4791  0.4047  0.3308  0.2572  0.1836  0.0000 -0.1792 -0.3499 -0.5118 -0.6660
 -0.8139 -0.9564 -1.0939 -1.2268 -1.3553 -1.4803 -1.6024 -1.7211 -1.8359 -1.9462
  0.9239  0.9158  0.8949  0.8646  0.8358  0.8107  0.7688  0.7001  0.6237  0.5472
  0.4723  0.3985  0.3252  0.2525  0.1798 -0.0017 -0.1802 -0.3514 -0.5138 -0.6682
 -0.8157 -0.9577 -1.0946 -1.2267 -1.3544 -1.4782 -1.5985 -1.7159 -1.8303 -1.9408
 -2.0470
  0.9145  0.9006  0.8760  0.8395  0.7961  0.7532  0.7145  0.6750  0.6188  0.5451
  0.4679  0.3931  0.3201  0.2480  0.1762 -0.0030 -0.1804 -0.3516 -0.5144 -0.6690
 -0.8165 -0.9581 -1.0945 -1.2262 -1.3534 -1.4764 -1.5960 -1.7124 -1.8254 -1.9352
 -2.0417
  0.9020  0.8861  0.8585  0.8204  0.7729  0.7204  0.6676  0.6171  0.5688  0.5188
  0.4592  0.3878  0.3140  0.2420  0.1709 -0.0060 -0.1820 -0.3531 -0.5163 -0.6712
 -0.8188 -0.9603 -1.0964 -1.2279 -1.3549 -1.4776 -1.5966 -1.7120 -1.8243 -1.9336
 -2.0399
  0.8861  0.8687  0.8406  0.8029  0.7558  0.7014  0.6434  0.5849  0.5274  0.4714
  0.4170  0.3617  0.3023  0.2362  0.1673 -0.0067 -0.1806 -0.3509 -0.5141 -0.6691
 -0.8167 -0.9581 -1.0940 -1.2252 -1.3521 -1.4748 -1.5936 -1.7087 -1.8204 -1.9290
 -2.0347
  0.8663  0.8475  0.8192  0.7825  0.7379  0.6854  0.6272  0.5663  0.5046  0.4436
  0.3835  0.3247  0.2672  0.2098  0.1500 -0.0092 -0.1791 -0.3482 -0.5110 -0.6660
 -0.8136 -0.9548 -1.0905 -1.2215 -1.3482 -1.4709 -1.5899 -1.7050 -1.8166 -1.9250
 -2.0301
